Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,2190,4:47,5:39,4808,20.865,41.7299995,1,2
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,3,361
Regular,4808,5:25,6:16,2190,21.25,42.5,4,6
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,5,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,6,362
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,7,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,8,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,9,882
Regular,4808,5:46,6:38,2190,21.25,42.5,10,10
Regular,2190,5:58,6:53,4808,20.865,41.7299995,11,12
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,12,774
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,13,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,14,885
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,15,230
Regular,13421,6:25,6:43,6480,10.809,21.618,16,203
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,17,578
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,18,777
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,19,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,20,22
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,21,582
Regular,4808,7:01,8:01,2190,21.25,42.5,22,25
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,23,780
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,24,374
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,25,584
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,26,892
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,27,781
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,28,241
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,29,376
Regular,2190,7:29,8:29,4808,20.865,41.7299995,30,30
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,31,378
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,32,587
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,33,786
Regular,4808,7:52,8:52,2190,21.25,42.5,34,35
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,35,696
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,36,590
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,37,383
Regular,3127,8:13,8:27,13215,9.735,19.4699993,38,252
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,39,697
Regular,2190,8:20,9:19,4808,20.865,41.7299995,40,40
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,41,385
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,42,501
Regular,4808,8:36,9:33,2190,21.25,42.5,43,43
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,44,387
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,45,594
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,46,903
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,47,905
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,48,504
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,49,390
Regular,4808,9:26,10:21,2190,21.25,42.5,50,53
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,51,600
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,52,797
Regular,2190,9:40,10:37,4808,20.865,41.7299995,53,56
