Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,0,769
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,1,360
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,2,880
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,3,571
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,4,685
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,5,771
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,6,363
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,7,226
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,8,573
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,9,772
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,10,365
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,11,491
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,12,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,13,884
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,14,886
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,15,776
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,16,579
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,17,368
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,18,494
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,19,369
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,20,581
Regular,4808,6:51,7:49,2190,21.25,42.5,21,23
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,22,234
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,23,495
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,24,779
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,25,583
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,26,584
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,27,237
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,28,239
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,29,585
Regular,13421,7:25,7:44,6480,10.809,21.618,30,205
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,31,242
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,32,586
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,33,498
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,34,587
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,35,246
Regular,13421,7:55,8:14,6480,10.809,21.618,36,206
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,37,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,38,250
Regular,2190,8:00,8:59,4808,20.865,41.7299995,39,36
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,40,589
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,41,590
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,42,901
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,43,593
Regular,13329,8:40,8:59,6480,11.706,23.4120007,44,218
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,45,594
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,46,792
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,47,793
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,48,597
Regular,4808,9:06,10:02,2190,21.25,42.5,49,49
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,50,796
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,51,506
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,52,393
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,53,510
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,54,396
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,55,707
Regular,PC_7,10:30,10:54,GMV_G,9.319,18.6380005,56,606
Regular,2190,10:40,11:37,4808,20.865,41.7299995,57,68
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,58,709
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,59,514
Regular,GMV_H,11:02,11:27,PC_7,9.153,18.3059998,60,609
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,61,611
Regular,PC_7,11:30,11:54,GMV_G,9.319,18.6380005,62,613
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,63,518
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,64,615
Regular,4808,11:44,12:39,2190,21.25,42.5,65,81
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,66,408
Regular,GMV_H,12:02,12:27,PC_7,9.153,18.3059998,67,617
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,68,619
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,69,412
Regular,PC_7,12:37,12:54,JON_B,5.137,10.2790003,70,815
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,71,623
Regular,JON_A,12:54,13:07,PC_9,6.171,12.342,72,922
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,73,275
Regular,PC_7,13:10,13:34,GMV_G,9.319,18.6380005,74,626
Regular,JON_A,13:14,13:27,PC_9,6.171,12.342,75,924
Regular,2190,13:20,14:19,4808,20.865,41.7299995,76,100
Regular,PC_3,13:27,13:43,13329,4.783,9.5710001,77,720
Regular,GMV_H,13:42,14:07,PC_7,9.153,18.3059998,78,629
Regular,13329,13:45,13:57,PC_7,4.645,9.28999996,79,721
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,80,281
Regular,PC_7,13:57,14:14,JON_B,5.137,10.2790003,81,823
Regular,13722,14:07,14:12,PC_9,2.518,5.03599977,82,930
Regular,PC_7,14:10,14:35,GMV_G,9.319,18.6380005,83,632
Regular,JON_A,14:25,14:37,PC_7,5.133,10.2659998,84,826
Regular,4808,14:26,15:22,2190,21.25,42.5,85,113
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,86,933
Regular,PC_5,14:37,15:08,HED_E,10.088,20.1809998,87,425
Regular,13215,14:42,14:59,3127,10.033,20.066,88,287
Regular,GMV_H,14:42,15:07,PC_7,9.153,18.3059998,89,635
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,90,937
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,91,429
Regular,13215,15:07,15:24,3127,10.033,20.066,92,292
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,93,294
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,94,430
Regular,PC_7,15:10,15:35,GMV_G,9.319,18.6380005,95,638
Regular,HED_D,15:19,15:47,PC_5,9.931,19.8619995,96,432
Regular,6480,15:25,15:44,13421,11.116,22.2320004,97,208
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,98,296
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,99,299
Regular,2190,15:29,16:32,4808,20.865,41.7299995,100,126
Regular,HED_D,15:35,16:07,PC_10,10.664,21.3279991,101,300
Regular,PC_5,15:37,16:09,HED_E,10.088,20.1809998,102,434
Regular,GMV_H,15:40,16:07,PC_7,9.153,18.3059998,103,641
Regular,13215,15:47,16:04,3127,10.033,20.066,104,303
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,105,437
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,106,730
Regular,HED_D,16:05,16:37,PC_10,10.664,21.3279991,107,306
Regular,PC_9,16:07,16:24,JON_B,6.191,12.3870001,108,944
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,109,441
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,110,731
Regular,HED_D,16:18,16:47,PC_5,9.931,19.8619995,111,443
Regular,6480,16:25,16:45,13421,11.116,22.2320004,112,210
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,113,947
Regular,JON_A,16:33,16:47,PC_9,6.171,12.342,114,948
Regular,13215,16:37,16:54,3127,10.033,20.066,115,313
Regular,PC_5,16:37,17:08,HED_E,10.088,20.1809998,116,445
Regular,4808,16:38,17:37,2190,21.25,42.5,117,139
Regular,PC_10,16:47,17:22,HED_E,11.168,22.3409996,118,315
Regular,13215,16:47,17:04,3127,10.033,20.066,119,316
Regular,HED_D,16:50,17:17,PC_5,9.931,19.8619995,120,447
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,121,951
Regular,6480,16:55,17:14,13421,11.116,22.2320004,122,212
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,123,317
Regular,HED_D,17:05,17:37,PC_10,10.664,21.3279991,124,318
Regular,13215,17:07,17:24,3127,10.033,20.066,125,320
Regular,HED_D,17:10,17:37,PC_5,9.931,19.8619995,126,450
Regular,PC_5,17:17,17:48,HED_E,10.088,20.1809998,127,451
Regular,HED_D,17:20,17:47,PC_5,9.931,19.8619995,128,452
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,129,325
Regular,HED_D,17:35,18:07,PC_10,10.664,21.3279991,130,327
Regular,PC_7,17:37,17:54,JON_B,5.137,10.2790003,131,845
Regular,6480,17:40,18:01,13330,11.944,23.8880005,132,223
Regular,PC_10,17:47,18:21,HED_E,11.168,22.3409996,133,328
Regular,2190,17:51,18:48,4808,20.865,41.7299995,134,154
Regular,HED_D,17:52,18:17,PC_5,9.931,19.8619995,135,456
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,136,739
Regular,JON_A,18:05,18:17,PC_7,5.133,10.2659998,137,848
Regular,PC_9,18:07,18:22,JON_B,6.191,12.3870001,138,958
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,139,741
Regular,PC_5,18:17,18:47,HED_E,10.088,20.1809998,140,459
Regular,PC_7,18:17,18:34,JON_B,5.137,10.2790003,141,849
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,142,659
Regular,JON_A,18:34,18:47,PC_9,6.171,12.342,143,961
