Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,1,769
Regular,2190,4:47,5:39,4808,20.865,41.7299995,2,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,3,570
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,4,360
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,5,880
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,6,224
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,7,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,8,770
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,9,572
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,10,686
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,11,363
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,12,490
Regular,4808,5:36,6:27,2190,21.25,42.5,13,8
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,14,573
Regular,2190,5:44,6:37,4808,20.865,41.7299995,15,9
Regular,4808,5:46,6:38,2190,21.25,42.5,16,10
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,17,687
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,18,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,19,883
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,20,228
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,21,491
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,22,688
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,23,773
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,24,884
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,25,689
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,26,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,27,775
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,28,776
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,29,231
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,30,493
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,31,888
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,32,494
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,33,369
Regular,2190,6:38,7:35,4808,20.865,41.7299995,34,20
Regular,4808,6:42,7:40,2190,21.25,42.5,35,21
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,36,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,37,233
Regular,4808,6:51,7:49,2190,21.25,42.5,38,23
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,39,371
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,40,372
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,41,779
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,42,496
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,43,235
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,44,237
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,45,375
Regular,13421,7:25,7:44,6480,10.809,21.618,46,205
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,47,694
Regular,2190,7:29,8:29,4808,20.865,41.7299995,48,30
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,49,377
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,50,243
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,51,244
Regular,4808,7:42,8:42,2190,21.25,42.5,52,33
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,53,695
Regular,2190,7:49,8:49,4808,20.865,41.7299995,54,34
Regular,3127,7:53,8:07,13215,9.735,19.4699993,55,247
Regular,13421,7:55,8:14,6480,10.809,21.618,56,206
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,57,499
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,58,787
Regular,2190,8:00,8:59,4808,20.865,41.7299995,59,36
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,60,251
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,61,899
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,62,253
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,63,790
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,64,902
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,65,502
Regular,4808,8:36,9:33,2190,21.25,42.5,66,43
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,67,791
Regular,13329,8:40,8:59,6480,11.706,23.4120007,68,218
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,69,255
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,70,256
Regular,4808,8:56,9:52,2190,21.25,42.5,71,47
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,72,389
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,73,700
Regular,2190,8:59,9:57,4808,20.865,41.7299995,74,48
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,75,794
Regular,4808,9:06,10:02,2190,21.25,42.5,76,49
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,77,701
