Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,2,570
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,3,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,4,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,5,572
Regular,4808,5:25,6:16,2190,21.25,42.5,6,6
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,7,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,8,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,9,881
Regular,4808,5:36,6:27,2190,21.25,42.5,10,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,11,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,12,227
Regular,2190,5:44,6:37,4808,20.865,41.7299995,13,9
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,14,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,15,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,16,883
Regular,4808,5:56,6:48,2190,21.25,42.5,17,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,18,365
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,19,492
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,20,229
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,21,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,22,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,23,775
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,24,887
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,25,368
Regular,2190,6:38,7:35,4808,20.865,41.7299995,26,20
Regular,4808,6:42,7:40,2190,21.25,42.5,27,21
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,28,778
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,29,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,30,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,31,22
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,32,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,33,890
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,34,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,35,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,36,495
Regular,2190,6:58,7:56,4808,20.865,41.7299995,37,24
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,38,373
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,39,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,40,239
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,41,375
Regular,3127,7:22,7:36,13215,9.735,19.4699993,42,240
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,43,376
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,44,586
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,45,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,46,243
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,47,895
Regular,4808,7:42,8:42,2190,21.25,42.5,48,33
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,49,896
Regular,2190,7:49,8:49,4808,20.865,41.7299995,50,34
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,51,380
Regular,4808,7:52,8:52,2190,21.25,42.5,52,35
Regular,3127,7:53,8:07,13215,9.735,19.4699993,53,247
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,54,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,55,250
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,56,381
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,57,589
Regular,4808,8:03,9:03,2190,21.25,42.5,58,37
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,59,251
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,60,899
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,61,383
Regular,13421,8:25,8:43,6480,10.809,21.618,62,207
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,63,901
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,64,593
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,65,386
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,66,902
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,67,387
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,68,792
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,69,255
Regular,4808,8:56,9:52,2190,21.25,42.5,70,47
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,71,700
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,72,793
Regular,2190,8:59,9:57,4808,20.865,41.7299995,73,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,74,597
Regular,2190,9:09,10:07,4808,20.865,41.7299995,75,50
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,76,598
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,77,390
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,78,701
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,79,907
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,80,796
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,81,506
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,82,702
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,83,908
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,84,393
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,85,797
Regular,2190,9:40,10:37,4808,20.865,41.7299995,86,56
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,87,601
Regular,13329,9:45,9:57,PC_3,4.645,9.28999996,88,703
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,89,259
Regular,PC_6,9:57,10:23,ÖS_J,8.581,17.1669998,90,508
Regular,2190,10:00,10:57,4808,20.865,41.7299995,91,60
Regular,4808,10:04,10:59,2190,21.25,42.5,92,61
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,93,910
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,94,510
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,95,604
