Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:50,5:41,2190,21.25,42.5,0,3
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,1,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,2,490
Regular,4808,5:36,6:27,2190,21.25,42.5,3,8
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,4,227
Regular,4808,5:56,6:48,2190,21.25,42.5,5,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,6,228
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,7,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,8,12
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,9,230
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,10,231
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,11,888
Regular,4808,6:34,7:31,2190,21.25,42.5,12,19
Regular,2190,6:38,7:35,4808,20.865,41.7299995,13,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,14,214
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,15,233
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,16,889
Regular,2190,6:58,7:56,4808,20.865,41.7299995,17,24
Regular,4808,7:01,8:01,2190,21.25,42.5,18,25
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,19,235
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,20,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,21,238
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,22,782
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,23,376
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,24,893
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,25,377
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,26,244
Regular,2190,7:39,8:39,4808,20.865,41.7299995,27,32
Regular,4808,7:42,8:42,2190,21.25,42.5,28,33
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,29,898
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,30,249
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,31,787
Regular,4808,8:03,9:03,2190,21.25,42.5,32,37
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,33,382
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,34,383
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,35,253
Regular,2190,8:20,9:19,4808,20.865,41.7299995,36,40
