Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,0,570
Regular,4808,4:50,5:41,2190,21.25,42.5,1,3
Regular,4808,5:10,6:01,2190,21.25,42.5,2,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,3,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,4,685
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,5,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,6,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,7,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,8,490
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,9,227
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,10,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,11,364
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,12,365
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,13,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,14,12
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,15,492
Regular,2190,6:08,7:03,4808,20.865,41.7299995,16,14
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,17,230
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,18,775
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,19,887
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,20,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,21,888
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,22,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,23,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,24,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,25,889
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,26,581
Regular,4808,6:51,7:49,2190,21.25,42.5,27,23
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,28,890
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,29,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,30,495
Regular,4808,7:01,8:01,2190,21.25,42.5,31,25
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,32,373
Regular,4808,7:11,8:11,2190,21.25,42.5,33,27
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,34,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,35,239
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,36,585
Regular,3127,7:22,7:36,13215,9.735,19.4699993,37,240
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,38,376
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,39,377
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,40,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,41,243
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,42,895
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,43,246
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,44,896
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,45,380
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,46,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,47,250
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,48,381
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,49,787
Regular,2190,8:00,8:59,4808,20.865,41.7299995,50,36
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,51,251
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,52,383
Regular,2190,8:20,9:19,4808,20.865,41.7299995,53,40
Regular,13421,8:25,8:43,6480,10.809,21.618,54,207
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,55,790
Regular,2190,8:30,9:29,4808,20.865,41.7299995,56,42
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,57,593
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,58,386
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,59,387
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,60,791
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,61,255
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,62,597
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,63,794
Regular,4808,9:06,10:02,2190,21.25,42.5,64,49
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,65,598
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,66,390
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,67,391
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,68,907
Regular,4808,9:26,10:21,2190,21.25,42.5,69,53
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,70,506
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,71,908
Regular,4808,9:36,10:31,2190,21.25,42.5,72,55
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,73,797
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,74,601
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,75,259
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,76,394
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,77,910
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,78,510
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,79,604
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,80,261
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,81,801
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,82,707
Regular,2190,10:30,11:27,4808,20.865,41.7299995,83,66
Regular,2190,10:40,11:37,4808,20.865,41.7299995,84,68
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,85,607
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,86,709
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,87,804
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,88,264
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,89,401
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,90,514
Regular,2190,10:59,11:57,4808,20.865,41.7299995,91,72
Regular,PC_9,11:17,11:32,JON_B,6.191,12.3870001,92,915
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,93,266
Regular,HED_D,11:32,11:57,PC_5,9.931,19.8619995,94,404
Regular,4808,11:34,12:29,2190,21.25,42.5,95,79
Regular,JON_A,11:34,11:47,PC_9,6.171,12.342,96,916
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,97,518
Regular,4808,11:44,12:39,2190,21.25,42.5,98,81
Regular,PC_10,11:47,12:22,HED_E,11.168,22.3409996,99,267
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,100,917
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,101,408
Regular,PC_7,11:57,12:14,JON_B,5.137,10.2790003,102,811
Regular,4808,12:04,12:59,2190,21.25,42.5,103,85
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,104,812
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,105,270
Regular,JON_A,12:25,12:37,PC_7,5.133,10.2659998,106,814
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,107,412
Regular,HED_D,12:37,13:07,PC_10,10.664,21.3279991,108,271
Regular,PC_5,12:37,13:08,HED_E,10.088,20.1809998,109,413
Regular,2190,12:49,13:47,4808,20.865,41.7299995,110,94
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,111,273
Regular,PC_9,13:07,13:22,JON_B,6.191,12.3870001,112,923
Regular,2190,13:11,14:09,4808,20.865,41.7299995,113,98
Regular,HED_D,13:12,13:37,PC_5,9.931,19.8619995,114,416
Regular,2190,13:20,14:19,4808,20.865,41.7299995,115,100
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,116,525
Regular,JON_A,13:34,13:47,PC_9,6.171,12.342,117,926
Regular,PC_5,13:37,14:08,HED_E,10.088,20.1809998,118,419
Regular,PC_7,13:50,14:15,GMV_G,9.319,18.6380005,119,630
Regular,4808,13:54,14:50,2190,21.25,42.5,120,107
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,121,528
Regular,13722,14:07,14:12,PC_9,2.518,5.03599977,122,930
Regular,HED_D,14:10,14:37,PC_5,9.931,19.8619995,123,422
Regular,4808,14:16,15:12,2190,21.25,42.5,124,111
Regular,GMV_H,14:22,14:47,PC_7,9.153,18.3059998,125,633
Regular,4808,14:26,15:22,2190,21.25,42.5,126,113
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,127,634
Regular,PC_7,14:37,14:54,JON_B,5.137,10.2790003,128,827
Regular,13215,14:42,14:59,3127,10.033,20.066,129,287
Regular,PC_10,14:47,15:22,HED_E,11.168,22.3409996,130,288
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,131,427
Regular,2190,14:59,16:01,4808,20.865,41.7299995,132,120
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,133,429
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,134,637
Regular,JON_A,15:05,15:17,PC_7,5.133,10.2659998,135,830
Regular,13215,15:07,15:24,3127,10.033,20.066,136,292
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,137,430
Regular,PC_5,15:17,15:48,HED_E,10.088,20.1809998,138,431
