Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,0,769
Regular,2190,4:47,5:39,4808,20.865,41.7299995,1,2
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,2,360
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,3,880
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,4,571
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,5,685
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,6,771
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,7,363
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,8,226
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,9,573
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,10,772
Regular,4808,5:46,6:38,2190,21.25,42.5,11,10
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,12,365
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,13,491
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,14,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,15,884
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,16,886
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,17,776
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,18,579
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,19,368
Regular,4808,6:34,7:31,2190,21.25,42.5,20,19
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,21,494
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,22,369
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,23,581
Regular,4808,6:51,7:49,2190,21.25,42.5,24,23
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,25,234
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,26,495
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,27,779
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,28,583
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,29,584
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,30,237
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,31,239
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,32,585
Regular,13421,7:25,7:44,6480,10.809,21.618,33,205
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,34,242
Regular,2190,7:29,8:29,4808,20.865,41.7299995,35,30
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,36,586
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,37,498
Regular,2190,7:39,8:39,4808,20.865,41.7299995,38,32
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,39,587
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,40,246
Regular,13421,7:55,8:14,6480,10.809,21.618,41,206
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,42,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,43,250
Regular,2190,8:00,8:59,4808,20.865,41.7299995,44,36
