Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,2190,4:47,5:39,4808,20.865,41.7299995,2,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,3,570
Regular,4808,4:50,5:41,2190,21.25,42.5,4,3
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,5,224
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,6,572
Regular,2190,5:26,6:19,4808,20.865,41.7299995,7,7
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,8,489
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,9,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,10,490
Regular,4808,5:36,6:27,2190,21.25,42.5,11,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,12,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,13,227
Regular,4808,5:46,6:38,2190,21.25,42.5,14,10
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,15,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,16,883
Regular,4808,5:56,6:48,2190,21.25,42.5,17,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,18,228
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,19,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,20,12
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,21,492
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,22,229
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,23,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,24,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,25,775
Regular,2190,6:18,7:14,4808,20.865,41.7299995,26,16
Regular,4808,6:26,7:20,2190,21.25,42.5,27,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,28,231
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,29,887
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,30,888
Regular,4808,6:34,7:31,2190,21.25,42.5,31,19
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,32,232
Regular,2190,6:38,7:35,4808,20.865,41.7299995,33,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,34,214
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,35,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,36,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,37,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,38,889
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,39,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,40,890
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,41,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,42,372
Regular,2190,6:58,7:56,4808,20.865,41.7299995,43,24
Regular,4808,7:01,8:01,2190,21.25,42.5,44,25
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,45,235
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,46,373
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,47,891
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,48,892
