Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,2,769
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,3,570
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,4,360
Regular,2190,5:07,5:59,4808,20.865,41.7299995,5,4
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,6,361
Regular,4808,5:10,6:01,2190,21.25,42.5,7,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,8,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,9,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,10,572
Regular,4808,5:25,6:16,2190,21.25,42.5,11,6
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,12,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,13,362
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,14,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,15,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,16,881
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,17,363
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,18,490
Regular,4808,5:36,6:27,2190,21.25,42.5,19,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,20,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,21,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,22,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,23,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,24,574
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,25,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,26,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,27,883
Regular,4808,5:56,6:48,2190,21.25,42.5,28,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,29,365
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,30,491
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,31,773
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,32,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,33,774
Regular,4808,6:06,6:59,2190,21.25,42.5,34,13
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,35,229
Regular,2190,6:08,7:03,4808,20.865,41.7299995,36,14
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,37,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,38,886
Regular,4808,6:16,7:10,2190,21.25,42.5,39,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,40,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,41,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,42,775
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,43,577
Regular,13421,6:25,6:43,6480,10.809,21.618,44,203
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,45,887
Regular,2190,6:28,7:24,4808,20.865,41.7299995,46,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,47,579
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,48,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,49,888
Regular,4808,6:34,7:31,2190,21.25,42.5,50,19
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,51,494
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,52,232
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,53,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,54,20
Regular,4808,6:42,7:40,2190,21.25,42.5,55,21
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,56,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,57,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,58,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,59,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,60,22
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,61,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,62,890
Regular,13421,6:55,7:13,6480,10.809,21.618,63,204
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,64,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,65,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,66,495
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,67,779
Regular,2190,6:58,7:56,4808,20.865,41.7299995,68,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,69,583
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,70,780
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,71,373
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,72,891
Regular,2190,7:09,8:08,4808,20.865,41.7299995,73,26
Regular,13329,7:10,7:31,6480,11.706,23.4120007,74,215
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,75,374
Regular,4808,7:11,8:11,2190,21.25,42.5,76,27
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,77,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,78,239
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,79,375
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,80,781
Regular,2190,7:20,8:19,4808,20.865,41.7299995,81,28
Regular,3127,7:22,7:36,13215,9.735,19.4699993,82,240
Regular,13421,7:25,7:44,6480,10.809,21.618,83,205
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,84,783
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,85,242
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,86,376
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,87,377
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,88,586
Regular,4808,7:31,8:31,2190,21.25,42.5,89,31
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,90,894
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,91,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,92,243
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,93,378
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,94,784
Regular,2190,7:39,8:39,4808,20.865,41.7299995,95,32
