Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,2,570
Regular,2190,5:07,5:59,4808,20.865,41.7299995,3,4
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,4,361
Regular,4808,5:10,6:01,2190,21.25,42.5,5,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,6,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,7,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,8,572
Regular,4808,5:25,6:16,2190,21.25,42.5,9,6
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,10,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,11,362
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,12,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,13,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,14,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,15,490
Regular,4808,5:36,6:27,2190,21.25,42.5,16,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,17,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,18,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,19,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,20,9
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,21,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,22,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,23,883
Regular,4808,5:56,6:48,2190,21.25,42.5,24,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,25,365
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,26,773
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,27,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,28,774
Regular,4808,6:06,6:59,2190,21.25,42.5,29,13
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,30,229
Regular,2190,6:08,7:03,4808,20.865,41.7299995,31,14
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,32,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,33,886
Regular,4808,6:16,7:10,2190,21.25,42.5,34,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,35,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,36,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,37,775
Regular,13421,6:25,6:43,6480,10.809,21.618,38,203
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,39,887
Regular,2190,6:28,7:24,4808,20.865,41.7299995,40,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,41,579
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,42,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,43,888
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,44,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,45,20
Regular,4808,6:42,7:40,2190,21.25,42.5,46,21
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,47,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,48,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,49,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,50,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,51,22
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,52,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,53,890
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,54,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,55,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,56,495
Regular,2190,6:58,7:56,4808,20.865,41.7299995,57,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,58,583
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,59,780
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,60,373
Regular,2190,7:09,8:08,4808,20.865,41.7299995,61,26
Regular,13329,7:10,7:31,6480,11.706,23.4120007,62,215
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,63,374
Regular,4808,7:11,8:11,2190,21.25,42.5,64,27
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,65,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,66,239
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,67,375
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,68,781
Regular,2190,7:20,8:19,4808,20.865,41.7299995,69,28
Regular,3127,7:22,7:36,13215,9.735,19.4699993,70,240
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,71,242
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,72,376
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,73,377
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,74,586
Regular,4808,7:31,8:31,2190,21.25,42.5,75,31
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,76,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,77,243
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,78,378
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,79,895
Regular,4808,7:42,8:42,2190,21.25,42.5,80,33
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,81,786
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,82,896
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,83,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,84,34
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,85,380
Regular,4808,7:52,8:52,2190,21.25,42.5,86,35
Regular,3127,7:53,8:07,13215,9.735,19.4699993,87,247
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,88,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,89,250
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,90,381
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,91,696
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,92,787
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,93,589
Regular,4808,8:03,9:03,2190,21.25,42.5,94,37
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,95,251
