Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,2,570
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,3,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,4,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,5,572
Regular,4808,5:25,6:16,2190,21.25,42.5,6,6
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,7,225
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,8,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,9,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,10,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,11,490
Regular,4808,5:36,6:27,2190,21.25,42.5,12,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,13,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,14,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,15,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,16,9
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,17,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,18,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,19,883
Regular,4808,5:56,6:48,2190,21.25,42.5,20,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,21,365
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,22,773
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,23,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,24,774
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,25,229
Regular,4808,6:16,7:10,2190,21.25,42.5,26,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,27,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,28,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,29,775
Regular,13421,6:25,6:43,6480,10.809,21.618,30,203
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,31,887
Regular,2190,6:28,7:24,4808,20.865,41.7299995,32,18
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,33,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,34,888
Regular,2190,6:38,7:35,4808,20.865,41.7299995,35,20
Regular,4808,6:42,7:40,2190,21.25,42.5,36,21
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,37,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,38,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,39,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,40,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,41,22
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,42,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,43,890
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,44,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,45,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,46,495
Regular,2190,6:58,7:56,4808,20.865,41.7299995,47,24
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,48,373
Regular,13329,7:10,7:31,6480,11.706,23.4120007,49,215
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,50,374
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,51,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,52,239
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,53,375
Regular,2190,7:20,8:19,4808,20.865,41.7299995,54,28
Regular,3127,7:22,7:36,13215,9.735,19.4699993,55,240
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,56,376
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,57,377
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,58,586
Regular,4808,7:31,8:31,2190,21.25,42.5,59,31
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,60,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,61,243
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,62,378
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,63,895
Regular,4808,7:42,8:42,2190,21.25,42.5,64,33
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,65,896
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,66,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,67,34
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,68,380
Regular,4808,7:52,8:52,2190,21.25,42.5,69,35
Regular,3127,7:53,8:07,13215,9.735,19.4699993,70,247
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,71,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,72,250
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,73,381
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,74,787
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,75,589
Regular,4808,8:03,9:03,2190,21.25,42.5,76,37
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,77,251
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,78,899
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,79,383
Regular,3127,8:13,8:27,13215,9.735,19.4699993,80,252
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,81,900
Regular,13421,8:25,8:43,6480,10.809,21.618,82,207
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,83,790
Regular,4808,8:26,9:24,2190,21.25,42.5,84,41
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,85,254
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,86,385
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,87,901
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,88,593
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,89,386
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,90,902
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,91,387
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,92,791
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,93,792
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,94,255
Regular,2190,8:50,9:49,4808,20.865,41.7299995,95,46
