Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,3,880
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,4,361
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,5,571
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,6,572
Regular,2190,5:26,6:19,4808,20.865,41.7299995,7,7
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,8,362
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,9,490
Regular,4808,5:36,6:27,2190,21.25,42.5,10,8
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,11,573
Regular,2190,5:44,6:37,4808,20.865,41.7299995,12,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,13,574
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,14,883
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,15,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,16,12
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,17,884
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,18,576
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,19,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,20,886
Regular,4808,6:16,7:10,2190,21.25,42.5,21,15
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,22,367
Regular,2190,6:18,7:14,4808,20.865,41.7299995,23,16
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,24,577
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,25,776
Regular,4808,6:26,7:20,2190,21.25,42.5,26,17
Regular,2190,6:28,7:24,4808,20.865,41.7299995,27,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,28,579
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,29,888
Regular,4808,6:34,7:31,2190,21.25,42.5,30,19
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,31,369
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,32,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,33,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,34,214
Regular,4808,6:42,7:40,2190,21.25,42.5,35,21
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,36,580
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,37,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,38,370
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,39,371
Regular,13421,6:55,7:13,6480,10.809,21.618,40,204
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,41,583
Regular,4808,7:01,8:01,2190,21.25,42.5,42,25
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,43,780
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,44,236
Regular,13329,7:10,7:31,6480,11.706,23.4120007,45,215
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,46,237
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,47,375
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,48,781
