Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,2,570
Regular,2190,5:07,5:59,4808,20.865,41.7299995,3,4
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,4,361
Regular,4808,5:10,6:01,2190,21.25,42.5,5,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,6,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,7,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,8,572
Regular,4808,5:25,6:16,2190,21.25,42.5,9,6
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,10,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,11,362
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,12,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,13,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,14,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,15,490
Regular,4808,5:36,6:27,2190,21.25,42.5,16,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,17,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,18,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,19,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,20,9
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,21,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,22,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,23,883
Regular,4808,5:56,6:48,2190,21.25,42.5,24,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,25,365
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,26,773
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,27,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,28,774
Regular,4808,6:06,6:59,2190,21.25,42.5,29,13
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,30,229
Regular,2190,6:08,7:03,4808,20.865,41.7299995,31,14
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,32,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,33,886
Regular,4808,6:16,7:10,2190,21.25,42.5,34,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,35,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,36,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,37,775
Regular,13421,6:25,6:43,6480,10.809,21.618,38,203
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,39,887
Regular,2190,6:28,7:24,4808,20.865,41.7299995,40,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,41,579
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,42,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,43,888
Regular,4808,6:34,7:31,2190,21.25,42.5,44,19
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,45,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,46,20
Regular,4808,6:42,7:40,2190,21.25,42.5,47,21
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,48,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,49,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,50,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,51,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,52,22
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,53,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,54,890
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,55,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,56,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,57,495
Regular,2190,6:58,7:56,4808,20.865,41.7299995,58,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,59,583
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,60,780
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,61,373
Regular,2190,7:09,8:08,4808,20.865,41.7299995,62,26
Regular,13329,7:10,7:31,6480,11.706,23.4120007,63,215
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,64,374
Regular,4808,7:11,8:11,2190,21.25,42.5,65,27
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,66,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,67,239
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,68,375
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,69,781
Regular,2190,7:20,8:19,4808,20.865,41.7299995,70,28
Regular,3127,7:22,7:36,13215,9.735,19.4699993,71,240
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,72,242
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,73,376
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,74,377
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,75,586
Regular,4808,7:31,8:31,2190,21.25,42.5,76,31
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,77,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,78,243
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,79,378
Regular,2190,7:39,8:39,4808,20.865,41.7299995,80,32
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,81,895
Regular,4808,7:42,8:42,2190,21.25,42.5,82,33
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,83,786
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,84,896
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,85,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,86,34
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,87,380
Regular,4808,7:52,8:52,2190,21.25,42.5,88,35
Regular,3127,7:53,8:07,13215,9.735,19.4699993,89,247
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,90,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,91,250
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,92,381
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,93,696
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,94,787
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,95,589
Regular,4808,8:03,9:03,2190,21.25,42.5,96,37
