Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,2,569
Regular,2190,4:47,5:39,4808,20.865,41.7299995,3,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,4,570
Regular,4808,4:50,5:41,2190,21.25,42.5,5,3
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,6,880
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,7,361
Regular,4808,5:10,6:01,2190,21.25,42.5,8,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,9,224
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,10,571
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,11,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,12,572
Regular,4808,5:25,6:16,2190,21.25,42.5,13,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,14,7
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,15,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,16,362
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,17,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,18,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,19,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,20,490
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,21,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,22,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,23,882
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,24,573
Regular,2190,5:44,6:37,4808,20.865,41.7299995,25,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,26,574
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,27,772
Regular,4808,5:46,6:38,2190,21.25,42.5,28,10
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,29,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,30,883
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,31,365
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,32,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,33,12
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,34,575
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,35,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,36,774
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,37,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,38,884
Regular,2190,6:08,7:03,4808,20.865,41.7299995,39,14
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,40,366
Regular,4808,6:16,7:10,2190,21.25,42.5,41,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,42,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,43,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,44,775
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,45,577
Regular,13421,6:25,6:43,6480,10.809,21.618,46,203
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,47,776
Regular,4808,6:26,7:20,2190,21.25,42.5,48,17
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,49,690
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,50,887
Regular,2190,6:28,7:24,4808,20.865,41.7299995,51,18
