Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,1,769
Regular,2190,4:47,5:39,4808,20.865,41.7299995,2,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,3,570
Regular,4808,4:50,5:41,2190,21.25,42.5,4,3
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,5,360
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,6,880
Regular,2190,5:07,5:59,4808,20.865,41.7299995,7,4
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,8,361
Regular,4808,5:10,6:01,2190,21.25,42.5,9,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,10,224
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,11,571
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,12,685
Regular,4808,5:25,6:16,2190,21.25,42.5,13,6
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,14,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,15,362
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,16,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,17,771
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,18,363
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,19,490
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,20,226
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,21,882
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,22,573
Regular,2190,5:44,6:37,4808,20.865,41.7299995,23,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,24,574
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,25,772
Regular,4808,5:46,6:38,2190,21.25,42.5,26,10
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,27,364
Regular,4808,5:56,6:48,2190,21.25,42.5,28,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,29,365
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,30,491
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,31,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,32,12
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,33,575
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,34,492
