Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,4808,5:10,6:01,2190,21.25,42.5,3,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,4,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,5,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,6,572
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,7,225
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,8,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,9,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,10,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,11,490
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,12,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,13,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,14,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,15,9
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,16,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,17,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,18,883
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,19,365
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,20,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,21,12
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,22,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,23,774
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,24,229
Regular,2190,6:08,7:03,4808,20.865,41.7299995,25,14
Regular,4808,6:16,7:10,2190,21.25,42.5,26,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,27,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,28,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,29,775
Regular,13421,6:25,6:43,6480,10.809,21.618,30,203
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,31,887
Regular,2190,6:28,7:24,4808,20.865,41.7299995,32,18
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,33,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,34,888
Regular,13329,6:40,7:00,6480,11.706,23.4120007,35,214
Regular,4808,6:42,7:40,2190,21.25,42.5,36,21
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,37,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,38,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,39,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,40,889
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,41,581
Regular,4808,6:51,7:49,2190,21.25,42.5,42,23
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,43,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,44,890
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,45,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,46,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,47,495
Regular,4808,7:01,8:01,2190,21.25,42.5,48,25
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,49,373
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,50,374
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,51,584
Regular,4808,7:11,8:11,2190,21.25,42.5,52,27
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,53,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,54,239
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,55,375
Regular,2190,7:20,8:19,4808,20.865,41.7299995,56,28
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,57,585
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,58,782
Regular,3127,7:22,7:36,13215,9.735,19.4699993,59,240
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,60,376
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,61,893
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,62,377
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,63,586
Regular,4808,7:31,8:31,2190,21.25,42.5,64,31
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,65,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,66,243
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,67,378
Regular,13329,7:40,8:01,6480,11.706,23.4120007,68,216
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,69,587
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,70,895
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,71,246
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,72,896
