Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,2,569
Regular,2190,4:47,5:39,4808,20.865,41.7299995,3,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,4,570
Regular,4808,4:50,5:41,2190,21.25,42.5,5,3
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,6,224
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,7,572
Regular,4808,5:25,6:16,2190,21.25,42.5,8,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,9,7
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,10,489
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,11,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,12,490
Regular,4808,5:36,6:27,2190,21.25,42.5,13,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,14,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,15,227
Regular,4808,5:46,6:38,2190,21.25,42.5,16,10
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,17,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,18,883
Regular,4808,5:56,6:48,2190,21.25,42.5,19,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,20,228
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,21,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,22,12
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,23,492
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,24,229
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,25,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,26,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,27,775
Regular,2190,6:18,7:14,4808,20.865,41.7299995,28,16
Regular,4808,6:26,7:20,2190,21.25,42.5,29,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,30,231
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,31,887
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,32,888
Regular,4808,6:34,7:31,2190,21.25,42.5,33,19
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,34,232
Regular,2190,6:38,7:35,4808,20.865,41.7299995,35,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,36,214
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,37,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,38,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,39,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,40,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,41,22
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,42,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,43,890
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,44,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,45,372
Regular,2190,6:58,7:56,4808,20.865,41.7299995,46,24
Regular,4808,7:01,8:01,2190,21.25,42.5,47,25
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,48,235
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,49,373
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,50,891
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,51,584
