Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,2,569
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,3,570
Regular,4808,4:50,5:41,2190,21.25,42.5,4,3
Regular,4808,5:10,6:01,2190,21.25,42.5,5,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,6,224
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,7,770
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,8,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,9,572
Regular,4808,5:25,6:16,2190,21.25,42.5,10,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,11,7
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,12,225
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,13,489
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,14,686
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,15,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,16,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,17,490
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,18,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,19,882
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,20,574
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,21,772
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,22,687
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,23,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,24,883
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,25,228
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,26,365
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,27,688
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,28,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,29,12
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,30,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,31,774
Regular,2190,6:08,7:03,4808,20.865,41.7299995,32,14
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,33,689
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,34,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,35,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,36,775
Regular,2190,6:18,7:14,4808,20.865,41.7299995,37,16
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,38,577
Regular,13421,6:25,6:43,6480,10.809,21.618,39,203
Regular,4808,6:26,7:20,2190,21.25,42.5,40,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,41,231
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,42,493
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,43,887
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,44,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,45,888
Regular,4808,6:34,7:31,2190,21.25,42.5,46,19
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,47,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,48,233
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,49,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,50,22
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,51,581
