Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,2,769
Regular,2190,4:47,5:39,4808,20.865,41.7299995,3,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,4,570
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,5,360
Regular,2190,5:07,5:59,4808,20.865,41.7299995,6,4
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,7,361
Regular,4808,5:10,6:01,2190,21.25,42.5,8,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,9,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,10,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,11,572
Regular,4808,5:25,6:16,2190,21.25,42.5,12,6
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,13,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,14,362
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,15,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,16,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,17,881
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,18,363
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,19,490
Regular,4808,5:36,6:27,2190,21.25,42.5,20,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,21,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,22,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,23,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,24,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,25,574
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,26,772
Regular,4808,5:46,6:38,2190,21.25,42.5,27,10
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,28,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,29,883
Regular,4808,5:56,6:48,2190,21.25,42.5,30,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,31,365
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,32,491
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,33,773
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,34,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,35,774
Regular,4808,6:06,6:59,2190,21.25,42.5,36,13
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,37,229
Regular,2190,6:08,7:03,4808,20.865,41.7299995,38,14
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,39,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,40,886
Regular,4808,6:16,7:10,2190,21.25,42.5,41,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,42,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,43,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,44,775
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,45,577
Regular,13421,6:25,6:43,6480,10.809,21.618,46,203
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,47,887
Regular,2190,6:28,7:24,4808,20.865,41.7299995,48,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,49,579
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,50,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,51,888
Regular,4808,6:34,7:31,2190,21.25,42.5,52,19
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,53,494
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,54,232
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,55,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,56,20
Regular,4808,6:42,7:40,2190,21.25,42.5,57,21
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,58,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,59,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,60,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,61,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,62,22
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,63,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,64,890
Regular,13421,6:55,7:13,6480,10.809,21.618,65,204
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,66,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,67,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,68,495
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,69,779
Regular,2190,6:58,7:56,4808,20.865,41.7299995,70,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,71,583
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,72,780
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,73,373
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,74,891
Regular,2190,7:09,8:08,4808,20.865,41.7299995,75,26
Regular,13329,7:10,7:31,6480,11.706,23.4120007,76,215
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,77,374
Regular,4808,7:11,8:11,2190,21.25,42.5,78,27
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,79,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,80,239
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,81,375
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,82,781
Regular,2190,7:20,8:19,4808,20.865,41.7299995,83,28
Regular,3127,7:22,7:36,13215,9.735,19.4699993,84,240
Regular,13421,7:25,7:44,6480,10.809,21.618,85,205
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,86,783
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,87,242
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,88,376
Regular,2190,7:29,8:29,4808,20.865,41.7299995,89,30
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,90,377
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,91,586
Regular,4808,7:31,8:31,2190,21.25,42.5,92,31
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,93,894
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,94,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,95,243
