Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,2,769
Regular,4808,4:50,5:41,2190,21.25,42.5,3,3
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,4,360
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,5,880
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,6,361
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,7,571
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,8,572
Regular,2190,5:26,6:19,4808,20.865,41.7299995,9,7
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,10,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,11,362
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,12,363
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,13,490
Regular,4808,5:36,6:27,2190,21.25,42.5,14,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,15,226
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,16,882
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,17,573
Regular,2190,5:44,6:37,4808,20.865,41.7299995,18,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,19,574
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,20,883
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,21,491
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,22,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,23,12
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,24,774
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,25,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,26,884
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,27,576
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,28,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,29,886
Regular,4808,6:16,7:10,2190,21.25,42.5,30,15
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,31,367
Regular,2190,6:18,7:14,4808,20.865,41.7299995,32,16
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,33,577
Regular,13421,6:25,6:43,6480,10.809,21.618,34,203
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,35,776
Regular,4808,6:26,7:20,2190,21.25,42.5,36,17
Regular,2190,6:28,7:24,4808,20.865,41.7299995,37,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,38,579
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,39,888
Regular,4808,6:34,7:31,2190,21.25,42.5,40,19
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,41,494
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,42,369
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,43,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,44,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,45,214
Regular,4808,6:42,7:40,2190,21.25,42.5,46,21
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,47,580
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,48,233
