Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,0,769
Regular,2190,4:47,5:39,4808,20.865,41.7299995,1,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,2,570
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,3,360
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,4,880
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,5,224
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,6,571
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,7,685
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,8,225
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,9,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,10,771
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,11,363
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,12,226
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,13,882
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,14,573
Regular,2190,5:44,6:37,4808,20.865,41.7299995,15,9
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,16,772
Regular,4808,5:46,6:38,2190,21.25,42.5,17,10
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,18,364
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,19,365
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,20,491
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,21,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,22,774
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,23,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,24,884
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,25,886
Regular,4808,6:16,7:10,2190,21.25,42.5,26,15
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,27,775
Regular,13421,6:25,6:43,6480,10.809,21.618,28,203
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,29,776
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,30,887
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,31,579
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,32,368
Regular,4808,6:34,7:31,2190,21.25,42.5,33,19
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,34,494
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,35,232
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,36,369
Regular,4808,6:42,7:40,2190,21.25,42.5,37,21
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,38,778
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,39,581
Regular,4808,6:51,7:49,2190,21.25,42.5,40,23
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,41,890
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,42,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,43,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,44,495
