Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:50,5:41,2190,21.25,42.5,1,3
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,2,770
Regular,4808,5:25,6:16,2190,21.25,42.5,3,6
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,4,686
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,5,490
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,6,687
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,7,688
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,8,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,9,12
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,10,689
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,11,493
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,12,888
Regular,4808,6:34,7:31,2190,21.25,42.5,13,19
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,14,233
Regular,2190,6:48,7:45,4808,20.865,41.7299995,15,22
Regular,4808,6:51,7:49,2190,21.25,42.5,16,23
Regular,4808,7:01,8:01,2190,21.25,42.5,17,25
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,18,496
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,19,694
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,20,377
Regular,2190,7:39,8:39,4808,20.865,41.7299995,21,32
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,22,785
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,23,695
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,24,588
Regular,4808,7:52,8:52,2190,21.25,42.5,25,35
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,26,499
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,27,787
Regular,2190,8:00,8:59,4808,20.865,41.7299995,28,36
Regular,2190,8:20,9:19,4808,20.865,41.7299995,29,40
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,30,591
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,31,790
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,32,502
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,33,791
Regular,4808,8:46,9:42,2190,21.25,42.5,34,45
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,35,595
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,36,389
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,37,794
Regular,4808,9:06,10:02,2190,21.25,42.5,38,49
