Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,0,489
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,1,492
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,2,885
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,3,887
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,4,578
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,5,890
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,6,582
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,7,373
Regular,13329,7:10,7:31,6480,11.706,23.4120007,8,215
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,9,241
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,10,897
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,11,380
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,12,900
Regular,13421,8:25,8:43,6480,10.809,21.618,13,207
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,14,254
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,15,903
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,16,905
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,17,258
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,18,909
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,19,800
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,20,911
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,21,912
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,22,913
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,23,806
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,24,610
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,25,403
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,26,614
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,27,406
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,28,618
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,29,813
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,30,622
Regular,JON_A,12:45,12:57,PC_7,5.133,10.2659998,31,816
Regular,PC_7,12:57,13:14,JON_B,5.137,10.2790003,32,817
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,33,274
Regular,JON_A,13:25,13:37,PC_7,5.133,10.2659998,34,820
Regular,PC_7,13:37,13:54,JON_B,5.137,10.2790003,35,821
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,36,280
Regular,JON_A,14:05,14:17,PC_7,5.133,10.2659998,37,824
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,38,825
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,39,932
Regular,JON_A,14:45,14:57,PC_7,5.133,10.2659998,40,828
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,41,936
Regular,13215,14:57,15:14,3127,10.033,20.066,42,290
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,43,427
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,44,293
Regular,HED_D,15:15,15:47,PC_10,10.664,21.3279991,45,295
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,46,435
Regular,PC_10,15:47,16:23,HED_E,11.168,22.3409996,47,304
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,48,436
Regular,PC_10,16:07,16:43,HED_E,11.168,22.3409996,49,308
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,50,946
Regular,HED_D,16:28,16:57,PC_5,9.931,19.8619995,51,444
Regular,HED_D,16:45,17:17,PC_10,10.664,21.3279991,52,314
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,53,950
Regular,13215,17:07,17:24,3127,10.033,20.066,54,319
Regular,6480,17:10,17:31,13330,11.944,23.8880005,55,222
Regular,13215,17:17,17:34,3127,10.033,20.066,56,323
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,57,324
Regular,HED_D,17:41,18:07,PC_5,9.931,19.8619995,58,455
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,59,738
Regular,PC_10,18:07,18:41,HED_E,11.168,22.3409996,60,330
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,61,740
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,62,658
