Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,5:07,5:59,4808,20.865,41.7299995,0,4
Regular,2190,5:44,6:37,4808,20.865,41.7299995,1,9
Regular,4808,6:06,6:59,2190,21.25,42.5,2,13
Regular,4808,6:34,7:31,2190,21.25,42.5,3,19
Regular,4808,6:42,7:40,2190,21.25,42.5,4,21
Regular,2190,7:09,8:08,4808,20.865,41.7299995,5,26
Regular,2190,7:39,8:39,4808,20.865,41.7299995,6,32
Regular,2190,7:49,8:49,4808,20.865,41.7299995,7,34
Regular,4808,8:15,9:14,2190,21.25,42.5,8,39
Regular,4808,8:46,9:42,2190,21.25,42.5,9,45
Regular,4808,8:56,9:52,2190,21.25,42.5,10,47
Regular,2190,9:20,10:17,4808,20.865,41.7299995,11,52
Regular,2190,9:50,10:47,4808,20.865,41.7299995,12,58
Regular,2190,10:00,10:57,4808,20.865,41.7299995,13,60
Regular,4808,10:24,11:19,2190,21.25,42.5,14,65
Regular,4808,10:54,11:49,2190,21.25,42.5,15,71
Regular,4808,11:04,11:59,2190,21.25,42.5,16,73
Regular,2190,11:29,12:27,4808,20.865,41.7299995,17,78
Regular,2190,12:09,13:07,4808,20.865,41.7299995,18,86
Regular,4808,12:34,13:30,2190,21.25,42.5,19,91
Regular,2190,12:39,13:37,4808,20.865,41.7299995,20,92
Regular,4808,13:14,14:10,2190,21.25,42.5,21,99
Regular,2190,13:40,14:39,4808,20.865,41.7299995,22,104
Regular,4808,13:44,14:40,2190,21.25,42.5,23,105
Regular,2190,14:19,15:20,4808,20.865,41.7299995,24,112
Regular,4808,14:46,15:43,2190,21.25,42.5,25,117
Regular,2190,15:19,16:22,4808,20.865,41.7299995,26,124
Regular,4808,15:27,16:26,2190,21.25,42.5,27,125
Regular,2190,15:48,16:51,4808,20.865,41.7299995,28,130
Regular,4808,16:28,17:27,2190,21.25,42.5,29,137
Regular,2190,16:39,17:40,4808,20.865,41.7299995,30,140
Regular,4808,16:58,17:55,2190,21.25,42.5,31,143
Regular,2190,17:41,18:38,4808,20.865,41.7299995,32,152
Regular,4808,17:47,18:41,2190,21.25,42.5,33,153
Regular,2190,18:02,18:59,4808,20.865,41.7299995,34,156
Regular,4808,18:42,19:35,2190,21.25,42.5,35,163
Regular,2190,18:49,19:45,4808,20.865,41.7299995,36,164
Regular,2190,19:49,20:45,4808,20.865,41.7299995,37,172
Regular,4808,19:57,20:49,2190,21.25,42.5,38,173
Regular,4808,20:57,21:49,2190,21.25,42.5,39,181
Regular,2190,21:10,22:05,4808,20.865,41.7299995,40,182
Regular,4808,22:16,23:07,2190,21.25,42.5,41,189
Regular,2190,22:30,23:24,4808,20.865,41.7299995,42,190
Regular,4808,23:36,24:26,2190,21.25,42.5,43,197
Regular,2190,24:32,25:23,4808,20.865,41.7299995,44,200
