Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,0,769
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,1,360
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,2,363
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,3,491
Regular,4808,6:34,7:31,2190,21.25,42.5,4,19
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,5,494
Regular,4808,6:51,7:49,2190,21.25,42.5,6,23
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,7,779
Regular,13421,7:25,7:44,6480,10.809,21.618,8,205
Regular,2190,7:39,8:39,4808,20.865,41.7299995,9,32
Regular,2190,8:00,8:59,4808,20.865,41.7299995,10,36
Regular,4808,8:46,9:42,2190,21.25,42.5,11,45
Regular,4808,9:06,10:02,2190,21.25,42.5,12,49
Regular,2190,9:50,10:47,4808,20.865,41.7299995,13,58
Regular,PC_7,10:30,10:54,GMV_G,9.319,18.6380005,14,606
Regular,2190,10:40,11:37,4808,20.865,41.7299995,15,68
Regular,4808,10:54,11:49,2190,21.25,42.5,16,71
Regular,GMV_H,11:02,11:27,PC_7,9.153,18.3059998,17,609
Regular,PC_7,11:30,11:54,GMV_G,9.319,18.6380005,18,613
Regular,4808,11:44,12:39,2190,21.25,42.5,19,81
Regular,GMV_H,12:02,12:27,PC_7,9.153,18.3059998,20,617
Regular,2190,12:09,13:07,4808,20.865,41.7299995,21,86
Regular,PC_7,12:37,12:54,JON_B,5.137,10.2790003,22,815
Regular,4808,13:14,14:10,2190,21.25,42.5,23,99
Regular,JON_A,13:14,13:27,PC_9,6.171,12.342,24,924
Regular,2190,13:20,14:19,4808,20.865,41.7299995,25,100
Regular,PC_3,13:27,13:43,13329,4.783,9.5710001,26,720
Regular,13329,13:45,13:57,PC_7,4.645,9.28999996,27,721
Regular,PC_7,13:57,14:14,JON_B,5.137,10.2790003,28,823
Regular,2190,14:19,15:20,4808,20.865,41.7299995,29,112
Regular,JON_A,14:25,14:37,PC_7,5.133,10.2659998,30,826
Regular,4808,14:26,15:22,2190,21.25,42.5,31,113
Regular,PC_5,14:37,15:08,HED_E,10.088,20.1809998,32,425
Regular,HED_D,15:19,15:47,PC_5,9.931,19.8619995,33,432
Regular,4808,15:27,16:26,2190,21.25,42.5,34,125
Regular,2190,15:29,16:32,4808,20.865,41.7299995,35,126
Regular,13215,15:47,16:04,3127,10.033,20.066,36,303
Regular,HED_D,16:18,16:47,PC_5,9.931,19.8619995,37,443
Regular,4808,16:38,17:37,2190,21.25,42.5,38,139
Regular,2190,16:39,17:40,4808,20.865,41.7299995,39,140
Regular,PC_10,16:47,17:22,HED_E,11.168,22.3409996,40,315
Regular,HED_D,17:35,18:07,PC_10,10.664,21.3279991,41,327
Regular,4808,17:47,18:41,2190,21.25,42.5,42,153
Regular,2190,17:51,18:48,4808,20.865,41.7299995,43,154
Regular,PC_9,18:07,18:22,JON_B,6.191,12.3870001,44,958
Regular,JON_A,18:34,18:47,PC_9,6.171,12.342,45,961
Regular,2190,18:49,19:45,4808,20.865,41.7299995,46,164
Regular,PC_7,18:50,19:13,GMV_G,9.319,18.6380005,47,661
Regular,4808,18:56,19:49,2190,21.25,42.5,48,165
Regular,GMV_H,19:17,19:42,PC_7,9.153,18.3059998,49,663
Regular,PC_9,19:42,19:57,JON_B,6.191,12.3870001,50,966
Regular,4808,19:57,20:49,2190,21.25,42.5,51,173
Regular,JON_A,19:59,20:12,PC_9,6.171,12.342,52,967
Regular,PC_10,20:12,20:46,HED_E,11.168,22.3409996,53,339
Regular,2190,20:35,21:30,4808,20.865,41.7299995,54,178
Regular,2190,21:10,22:05,4808,20.865,41.7299995,55,182
Regular,HED_D,21:13,21:42,PC_10,10.664,21.3279991,56,344
Regular,PC_7,21:45,22:06,GMV_G,9.319,18.6380005,57,672
Regular,4808,22:16,23:07,2190,21.25,42.5,58,189
Regular,GMV_H,22:18,22:42,PC_7,9.153,18.3059998,59,675
Regular,PC_7,22:45,23:06,GMV_G,9.319,18.6380005,60,676
Regular,GMV_H,23:18,23:42,PC_7,9.153,18.3059998,61,679
Regular,PC_7,23:45,24:06,GMV_G,9.319,18.6380005,62,680
