Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,0,770
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,1,686
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,2,490
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,3,687
Regular,4808,5:56,6:48,2190,21.25,42.5,4,11
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,5,688
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,6,773
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,7,689
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,8,493
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,9,888
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,10,233
Regular,2190,6:58,7:56,4808,20.865,41.7299995,11,24
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,12,496
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,13,584
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,14,239
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,15,694
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,16,377
Regular,13329,7:40,8:01,6480,11.706,23.4120007,17,216
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,18,587
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,19,695
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,20,250
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,21,499
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,22,787
Regular,4808,8:03,9:03,2190,21.25,42.5,23,37
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,24,590
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,25,384
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,26,790
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,27,593
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,28,502
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,29,791
