Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,0,570
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,1,224
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,2,574
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,3,364
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,4,775
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,5,577
Regular,13329,6:40,7:00,6480,11.706,23.4120007,6,214
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,7,778
Regular,13421,6:55,7:13,6480,10.809,21.618,8,204
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,9,372
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,10,238
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,11,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,12,893
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,13,894
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,14,243
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,15,379
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,16,898
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,17,249
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,18,251
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,19,382
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,20,592
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,21,255
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,22,596
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,23,907
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,24,505
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,25,908
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,26,259
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,27,509
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,28,706
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,29,708
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,30,264
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,31,513
Regular,PC_9,11:17,11:32,JON_B,6.191,12.3870001,32,915
