Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,0,361
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,1,362
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,2,490
Regular,4808,5:56,6:48,2190,21.25,42.5,3,11
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,4,773
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,5,366
Regular,2190,6:18,7:14,4808,20.865,41.7299995,6,16
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,7,888
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,8,777
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,9,233
Regular,2190,6:58,7:56,4808,20.865,41.7299995,10,24
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,11,780
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,12,781
Regular,4808,7:21,8:21,2190,21.25,42.5,13,29
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,14,377
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,15,786
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,16,696
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,17,787
Regular,4808,8:03,9:03,2190,21.25,42.5,18,37
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,19,697
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,20,790
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,21,501
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,22,791
Regular,2190,8:40,9:39,4808,20.865,41.7299995,23,44
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,24,504
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,25,794
Regular,2190,9:09,10:07,4808,20.865,41.7299995,26,50
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,27,391
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,28,600
Regular,4808,9:44,10:39,2190,21.25,42.5,29,57
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,30,394
Regular,GMV_H,10:02,10:27,PC_7,9.153,18.3059998,31,603
Regular,4808,10:14,11:09,2190,21.25,42.5,32,63
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,33,801
Regular,PC_5,10:37,11:08,HED_E,10.088,20.1809998,34,399
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,35,804
Regular,2190,10:49,11:47,4808,20.865,41.7299995,36,70
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,37,401
Regular,HED_D,11:12,11:37,PC_5,9.931,19.8619995,38,402
Regular,2190,11:19,12:17,4808,20.865,41.7299995,39,76
