Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,5:07,5:59,4808,20.865,41.7299995,0,4
Regular,4808,5:10,6:01,2190,21.25,42.5,1,5
Regular,4808,6:06,6:59,2190,21.25,42.5,2,13
Regular,2190,6:08,7:03,4808,20.865,41.7299995,3,14
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,4,232
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,5,891
Regular,2190,7:09,8:08,4808,20.865,41.7299995,6,26
Regular,4808,7:11,8:11,2190,21.25,42.5,7,27
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,8,783
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,9,784
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,10,788
Regular,4808,8:15,9:14,2190,21.25,42.5,11,39
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,12,789
Regular,2190,8:30,9:29,4808,20.865,41.7299995,13,42
Regular,2190,9:20,10:17,4808,20.865,41.7299995,14,52
Regular,4808,9:36,10:31,2190,21.25,42.5,15,55
Regular,4808,10:24,11:19,2190,21.25,42.5,16,65
Regular,2190,10:59,11:57,4808,20.865,41.7299995,17,72
Regular,2190,11:29,12:27,4808,20.865,41.7299995,18,78
Regular,4808,12:04,12:59,2190,21.25,42.5,19,85
Regular,4808,12:34,13:30,2190,21.25,42.5,20,91
Regular,PC_7,12:50,13:14,GMV_G,9.319,18.6380005,21,624
Regular,2190,13:11,14:09,4808,20.865,41.7299995,22,98
Regular,GMV_H,13:22,13:47,PC_7,9.153,18.3059998,23,627
Regular,2190,13:40,14:39,4808,20.865,41.7299995,24,104
Regular,PC_9,13:47,14:02,JON_B,6.191,12.3870001,25,927
Regular,JON_A,14:13,14:27,PC_9,6.171,12.342,26,931
Regular,4808,14:16,15:12,2190,21.25,42.5,27,111
Regular,PC_3,14:27,14:43,13329,4.783,9.5710001,28,724
Regular,13329,14:45,14:57,PC_3,4.645,9.28999996,29,725
Regular,4808,14:46,15:43,2190,21.25,42.5,30,117
Regular,PC_7,14:57,15:14,JON_B,5.137,10.2790003,31,829
Regular,JON_A,15:25,15:37,PC_7,5.133,10.2659998,32,832
Regular,13215,15:37,15:54,3127,10.033,20.066,33,301
Regular,2190,15:48,16:51,4808,20.865,41.7299995,34,130
Regular,HED_D,15:55,16:27,PC_10,10.664,21.3279991,35,305
Regular,2190,16:09,17:11,4808,20.865,41.7299995,36,134
Regular,PC_10,16:27,17:03,HED_E,11.168,22.3409996,37,311
Regular,4808,16:58,17:55,2190,21.25,42.5,38,143
Regular,HED_D,17:15,17:47,PC_10,10.664,21.3279991,39,322
Regular,4808,17:18,18:14,2190,21.25,42.5,40,147
Regular,PC_7,17:50,18:14,GMV_G,9.319,18.6380005,41,654
Regular,2190,18:02,18:59,4808,20.865,41.7299995,42,156
Regular,GMV_H,18:22,18:47,PC_7,9.153,18.3059998,43,657
Regular,2190,18:25,19:21,4808,20.865,41.7299995,44,160
Regular,PC_10,18:47,19:21,HED_E,11.168,22.3409996,45,334
Regular,4808,19:28,20:20,2190,21.25,42.5,46,169
Regular,HED_D,19:43,20:12,PC_10,10.664,21.3279991,47,338
Regular,PC_9,20:12,20:27,JON_B,6.191,12.3870001,48,968
Regular,JON_A,20:29,20:42,PC_9,6.171,12.342,49,969
Regular,PC_9,20:42,20:57,JON_B,6.191,12.3870001,50,970
Regular,JON_A,21:00,21:12,PC_9,6.171,12.342,51,971
Regular,PC_7,21:15,21:36,GMV_G,9.319,18.6380005,52,670
Regular,GMV_H,21:48,22:12,PC_7,9.153,18.3059998,53,673
Regular,PC_10,22:12,22:43,HED_E,11.168,22.3409996,54,347
Regular,2190,22:50,23:43,4808,20.865,41.7299995,55,192
Regular,HED_D,23:13,23:42,PC_10,10.664,21.3279991,56,352
Regular,PC_10,23:42,24:11,HED_E,11.168,22.3409996,57,353
Regular,HED_D,24:31,24:57,PC_10,10.664,21.3279991,58,356
Regular,PC_5,24:57,25:23,HED_E,10.088,20.1809998,59,486
