Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,0,769
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,1,360
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,2,363
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,3,491
Regular,4808,6:16,7:10,2190,21.25,42.5,4,15
Regular,4808,6:34,7:31,2190,21.25,42.5,5,19
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,6,494
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,7,779
Regular,2190,7:20,8:19,4808,20.865,41.7299995,8,28
Regular,13421,7:25,7:44,6480,10.809,21.618,9,205
Regular,2190,7:39,8:39,4808,20.865,41.7299995,10,32
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,11,785
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,12,588
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,13,591
Regular,4808,8:26,9:24,2190,21.25,42.5,14,41
Regular,4808,8:46,9:42,2190,21.25,42.5,15,45
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,16,595
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,17,599
Regular,2190,9:30,10:27,4808,20.865,41.7299995,18,54
Regular,2190,9:50,10:47,4808,20.865,41.7299995,19,58
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,20,602
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,21,605
Regular,PC_7,10:30,10:54,GMV_G,9.319,18.6380005,22,606
Regular,4808,10:34,11:29,2190,21.25,42.5,23,67
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,24,263
Regular,4808,10:54,11:49,2190,21.25,42.5,25,71
Regular,GMV_H,11:02,11:27,PC_7,9.153,18.3059998,26,609
Regular,PC_7,11:30,11:54,GMV_G,9.319,18.6380005,27,613
Regular,2190,11:39,12:37,4808,20.865,41.7299995,28,80
Regular,HED_D,11:48,12:17,PC_10,10.664,21.3279991,29,268
Regular,GMV_H,12:02,12:27,PC_7,9.153,18.3059998,30,617
Regular,2190,12:09,13:07,4808,20.865,41.7299995,31,86
Regular,PC_9,12:17,12:32,JON_B,6.191,12.3870001,32,919
Regular,JON_A,12:34,12:47,PC_9,6.171,12.342,33,920
Regular,PC_7,12:37,12:54,JON_B,5.137,10.2790003,34,815
Regular,4808,12:44,13:40,2190,21.25,42.5,35,93
Regular,PC_9,12:47,13:02,JON_B,6.191,12.3870001,36,921
Regular,JON_A,13:05,13:17,PC_7,5.133,10.2659998,37,818
Regular,4808,13:14,14:10,2190,21.25,42.5,38,99
Regular,JON_A,13:14,13:27,PC_9,6.171,12.342,39,924
Regular,PC_7,13:17,13:34,JON_B,5.137,10.2790003,40,819
Regular,PC_3,13:27,13:43,13329,4.783,9.5710001,41,720
Regular,13329,13:45,13:57,PC_7,4.645,9.28999996,42,721
Regular,JON_A,13:45,13:57,PC_7,5.133,10.2659998,43,822
Regular,2190,13:50,14:49,4808,20.865,41.7299995,44,106
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,45,421
Regular,PC_7,13:57,14:14,JON_B,5.137,10.2790003,46,823
Regular,2190,14:19,15:20,4808,20.865,41.7299995,47,112
Regular,JON_A,14:25,14:37,PC_7,5.133,10.2659998,48,826
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,49,424
Regular,PC_5,14:37,15:08,HED_E,10.088,20.1809998,50,425
Regular,4808,14:56,15:53,2190,21.25,42.5,51,119
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,52,531
Regular,HED_D,15:19,15:47,PC_5,9.931,19.8619995,53,432
Regular,4808,15:27,16:26,2190,21.25,42.5,54,125
Regular,13215,15:47,16:04,3127,10.033,20.066,55,303
Regular,6480,15:55,16:15,13421,11.116,22.2320004,56,209
Regular,2190,15:58,17:01,4808,20.865,41.7299995,57,132
Regular,HED_D,16:18,16:47,PC_5,9.931,19.8619995,58,443
Regular,HED_D,16:35,17:07,PC_10,10.664,21.3279991,59,312
Regular,2190,16:39,17:40,4808,20.865,41.7299995,60,140
Regular,PC_10,16:47,17:22,HED_E,11.168,22.3409996,61,315
Regular,4808,17:08,18:04,2190,21.25,42.5,62,145
Regular,6480,17:25,17:44,13421,11.116,22.2320004,63,213
Regular,HED_D,17:35,18:07,PC_10,10.664,21.3279991,64,327
Regular,4808,17:47,18:41,2190,21.25,42.5,65,153
Regular,PC_9,18:07,18:22,JON_B,6.191,12.3870001,66,958
Regular,2190,18:12,19:09,4808,20.865,41.7299995,67,158
Regular,JON_A,18:34,18:47,PC_9,6.171,12.342,68,961
Regular,2190,18:49,19:45,4808,20.865,41.7299995,69,164
Regular,PC_7,18:50,19:13,GMV_G,9.319,18.6380005,70,661
Regular,4808,19:13,20:06,2190,21.25,42.5,71,167
Regular,GMV_H,19:17,19:42,PC_7,9.153,18.3059998,72,663
Regular,PC_9,19:42,19:57,JON_B,6.191,12.3870001,73,966
Regular,4808,19:57,20:49,2190,21.25,42.5,74,173
Regular,JON_A,19:59,20:12,PC_9,6.171,12.342,75,967
Regular,PC_10,20:12,20:46,HED_E,11.168,22.3409996,76,339
Regular,2190,20:20,21:15,4808,20.865,41.7299995,77,176
Regular,2190,21:10,22:05,4808,20.865,41.7299995,78,182
Regular,HED_D,21:13,21:42,PC_10,10.664,21.3279991,79,344
Regular,PC_7,21:45,22:06,GMV_G,9.319,18.6380005,80,672
Regular,4808,22:16,23:07,2190,21.25,42.5,81,189
Regular,GMV_H,22:18,22:42,PC_7,9.153,18.3059998,82,675
Regular,PC_7,22:45,23:06,GMV_G,9.319,18.6380005,83,676
Regular,GMV_H,23:18,23:42,PC_7,9.153,18.3059998,84,679
Regular,PC_7,23:45,24:06,GMV_G,9.319,18.6380005,85,680
