Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,1,361
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,2,572
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,3,362
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,4,883
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,5,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,6,886
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,7,367
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,8,579
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,9,232
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,10,777
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,11,371
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,12,583
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,13,780
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,14,891
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,15,375
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,16,781
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,17,783
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,18,242
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,19,784
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,20,786
Regular,3127,7:53,8:07,13215,9.735,19.4699993,21,247
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,22,696
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,23,788
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,24,899
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,25,697
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,26,789
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,27,501
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,28,902
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,29,700
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,30,504
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,31,701
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,32,702
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,33,600
Regular,13329,9:45,9:57,PC_3,4.645,9.28999996,34,703
Regular,PC_6,9:57,10:23,ÖS_J,8.581,17.1669998,35,508
