Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,5:07,5:59,4808,20.865,41.7299995,0,4
Regular,4808,6:06,6:59,2190,21.25,42.5,1,13
Regular,2190,6:18,7:14,4808,20.865,41.7299995,2,16
Regular,4808,6:51,7:49,2190,21.25,42.5,3,23
Regular,2190,7:09,8:08,4808,20.865,41.7299995,4,26
Regular,4808,7:21,8:21,2190,21.25,42.5,5,29
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,6,785
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,7,588
Regular,2190,8:00,8:59,4808,20.865,41.7299995,8,36
Regular,4808,8:15,9:14,2190,21.25,42.5,9,39
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,10,591
Regular,2190,8:40,9:39,4808,20.865,41.7299995,11,44
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,12,595
Regular,4808,9:06,10:02,2190,21.25,42.5,13,49
Regular,2190,9:20,10:17,4808,20.865,41.7299995,14,52
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,15,599
Regular,4808,9:44,10:39,2190,21.25,42.5,16,57
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,17,602
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,18,605
Regular,4808,10:24,11:19,2190,21.25,42.5,19,65
Regular,2190,10:40,11:37,4808,20.865,41.7299995,20,68
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,21,263
Regular,2190,10:49,11:47,4808,20.865,41.7299995,22,70
Regular,2190,11:29,12:27,4808,20.865,41.7299995,23,78
Regular,4808,11:44,12:39,2190,21.25,42.5,24,81
Regular,HED_D,11:48,12:17,PC_10,10.664,21.3279991,25,268
Regular,4808,11:54,12:49,2190,21.25,42.5,26,83
Regular,PC_9,12:17,12:32,JON_B,6.191,12.3870001,27,919
Regular,4808,12:34,13:30,2190,21.25,42.5,28,91
Regular,JON_A,12:34,12:47,PC_9,6.171,12.342,29,920
Regular,PC_9,12:47,13:02,JON_B,6.191,12.3870001,30,921
Regular,2190,13:01,13:59,4808,20.865,41.7299995,31,96
Regular,JON_A,13:05,13:17,PC_7,5.133,10.2659998,32,818
Regular,PC_7,13:17,13:34,JON_B,5.137,10.2790003,33,819
Regular,2190,13:20,14:19,4808,20.865,41.7299995,34,100
Regular,2190,13:40,14:39,4808,20.865,41.7299995,35,104
Regular,JON_A,13:45,13:57,PC_7,5.133,10.2659998,36,822
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,37,421
Regular,4808,14:06,15:02,2190,21.25,42.5,38,109
Regular,4808,14:26,15:22,2190,21.25,42.5,39,113
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,40,424
Regular,4808,14:46,15:43,2190,21.25,42.5,41,117
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,42,531
Regular,2190,15:09,16:11,4808,20.865,41.7299995,43,122
Regular,2190,15:29,16:32,4808,20.865,41.7299995,44,126
Regular,2190,15:48,16:51,4808,20.865,41.7299995,45,130
Regular,6480,15:55,16:15,13421,11.116,22.2320004,46,209
Regular,4808,16:18,17:17,2190,21.25,42.5,47,136
Regular,HED_D,16:35,17:07,PC_10,10.664,21.3279991,48,312
Regular,4808,16:38,17:37,2190,21.25,42.5,49,139
Regular,4808,16:58,17:55,2190,21.25,42.5,50,143
Regular,6480,17:25,17:44,13421,11.116,22.2320004,51,213
Regular,2190,17:32,18:30,4808,20.865,41.7299995,52,150
Regular,2190,17:51,18:48,4808,20.865,41.7299995,53,154
Regular,2190,18:02,18:59,4808,20.865,41.7299995,54,156
Regular,4808,18:56,19:49,2190,21.25,42.5,55,165
Regular,2190,20:35,21:30,4808,20.865,41.7299995,56,178
Regular,4808,21:36,22:28,2190,21.25,42.5,57,185
Regular,2190,23:10,24:01,4808,20.865,41.7299995,58,194
Regular,4808,24:06,24:56,2190,21.25,42.5,59,199
Regular,2190,25:03,25:53,4808,20.865,41.7299995,60,202
