Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,0,361
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,1,362
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,2,489
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,3,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,4,227
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,5,492
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,6,576
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,7,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,8,886
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,9,230
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,10,887
Regular,2190,6:28,7:24,4808,20.865,41.7299995,11,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,12,579
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,13,777
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,14,580
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,15,889
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,16,890
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,17,583
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,18,780
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,19,236
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,20,373
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,21,892
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,22,781
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,23,242
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,24,376
Regular,4808,7:31,8:31,2190,21.25,42.5,25,31
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,26,786
Regular,3127,7:46,8:00,13215,9.735,19.4699993,27,245
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,28,380
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,29,696
Regular,13329,8:10,8:30,6480,11.706,23.4120007,30,217
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,31,383
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,32,697
Regular,13421,8:25,8:43,6480,10.809,21.618,33,207
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,34,501
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,35,387
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,36,904
Regular,2190,8:50,9:49,4808,20.865,41.7299995,37,46
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,38,906
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,39,504
