Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,5:25,6:16,2190,21.25,42.5,1,6
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,2,225
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,3,882
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,4,774
Regular,2190,6:18,7:14,4808,20.865,41.7299995,5,16
Regular,13421,6:25,6:43,6480,10.809,21.618,6,203
Regular,2190,6:48,7:45,4808,20.865,41.7299995,7,22
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,8,374
Regular,4808,7:21,8:21,2190,21.25,42.5,9,29
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,10,378
Regular,4808,7:52,8:52,2190,21.25,42.5,11,35
Regular,3127,8:13,8:27,13215,9.735,19.4699993,12,252
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,13,385
Regular,2190,8:40,9:39,4808,20.865,41.7299995,14,44
Regular,2190,9:40,10:37,4808,20.865,41.7299995,15,56
Regular,4808,9:44,10:39,2190,21.25,42.5,16,57
Regular,4808,10:44,11:39,2190,21.25,42.5,17,69
Regular,2190,10:49,11:47,4808,20.865,41.7299995,18,70
Regular,2190,11:49,12:47,4808,20.865,41.7299995,19,82
Regular,4808,11:54,12:49,2190,21.25,42.5,20,83
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,21,621
Regular,4808,12:54,13:50,2190,21.25,42.5,22,95
Regular,2190,13:01,13:59,4808,20.865,41.7299995,23,96
Regular,GMV_H,13:02,13:27,PC_7,9.153,18.3059998,24,625
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,25,628
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,26,631
Regular,4808,14:06,15:02,2190,21.25,42.5,27,109
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,28,284
Regular,2190,14:38,15:40,4808,20.865,41.7299995,29,116
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,30,291
Regular,2190,15:09,16:11,4808,20.865,41.7299995,31,122
Regular,PC_7,15:37,15:54,JON_B,5.137,10.2790003,32,833
Regular,4808,15:47,16:46,2190,21.25,42.5,33,129
Regular,JON_A,16:05,16:17,PC_7,5.133,10.2659998,34,836
Regular,PC_5,16:17,16:49,HED_E,10.088,20.1809998,35,442
Regular,4808,16:18,17:17,2190,21.25,42.5,36,136
Regular,2190,17:00,18:00,4808,20.865,41.7299995,37,144
Regular,HED_D,17:00,17:27,PC_5,9.931,19.8619995,38,449
Regular,PC_9,17:27,17:44,JON_B,6.191,12.3870001,39,954
Regular,2190,17:32,18:30,4808,20.865,41.7299995,40,150
Regular,JON_A,17:53,18:07,PC_9,6.171,12.342,41,957
Regular,4808,18:07,19:01,2190,21.25,42.5,42,157
Regular,PC_7,18:10,18:34,GMV_G,9.319,18.6380005,43,656
Regular,GMV_H,18:47,19:12,PC_7,9.153,18.3059998,44,660
Regular,PC_10,19:12,19:46,HED_E,11.168,22.3409996,45,335
Regular,HED_D,20:13,20:42,PC_10,10.664,21.3279991,46,340
Regular,PC_7,20:45,21:07,GMV_G,9.319,18.6380005,47,668
Regular,GMV_H,21:17,21:42,PC_7,9.153,18.3059998,48,671
Regular,4808,21:36,22:28,2190,21.25,42.5,49,185
Regular,PC_9,21:42,21:57,JON_B,6.191,12.3870001,50,974
Regular,JON_A,22:00,22:12,PC_9,6.171,12.342,51,975
Regular,PC_9,22:12,22:27,JON_B,6.191,12.3870001,52,976
Regular,JON_A,22:30,22:42,PC_9,6.171,12.342,53,977
Regular,PC_10,22:42,23:13,HED_E,11.168,22.3409996,54,349
Regular,2190,23:10,24:01,4808,20.865,41.7299995,55,194
Regular,4808,24:06,24:56,2190,21.25,42.5,56,199
Regular,2190,25:03,25:53,4808,20.865,41.7299995,57,202
