Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,2190,5:07,5:59,4808,20.865,41.7299995,1,4
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,2,572
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,3,883
Regular,4808,6:06,6:59,2190,21.25,42.5,4,13
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,5,367
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,6,232
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,7,371
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,8,891
Regular,2190,7:09,8:08,4808,20.865,41.7299995,9,26
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,10,375
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,11,783
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,12,784
Regular,3127,7:53,8:07,13215,9.735,19.4699993,13,247
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,14,788
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,15,899
Regular,4808,8:15,9:14,2190,21.25,42.5,16,39
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,17,789
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,18,902
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,19,700
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,20,701
Regular,2190,9:20,10:17,4808,20.865,41.7299995,21,52
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,22,702
Regular,13329,9:45,9:57,PC_3,4.645,9.28999996,23,703
Regular,PC_6,9:57,10:23,ÖS_J,8.581,17.1669998,24,508
Regular,4808,10:24,11:19,2190,21.25,42.5,25,65
Regular,ÖS_H,10:35,10:57,PC_6,8.205,16.4099998,26,512
Regular,PC_3,10:57,11:13,13329,4.783,9.5710001,27,710
Regular,13329,11:15,11:27,PC_3,4.645,9.28999996,28,711
Regular,PC_6,11:27,11:53,ÖS_J,8.581,17.1669998,29,516
Regular,2190,11:29,12:27,4808,20.865,41.7299995,30,78
Regular,ÖS_H,12:05,12:27,PC_6,8.205,16.4099998,31,520
Regular,PC_3,12:27,12:43,13329,4.783,9.5710001,32,716
Regular,4808,12:34,13:30,2190,21.25,42.5,33,91
Regular,13329,12:45,12:57,PC_3,4.645,9.28999996,34,717
Regular,PC_7,12:50,13:14,GMV_G,9.319,18.6380005,35,624
Regular,PC_6,12:57,13:23,ÖS_J,8.581,17.1669998,36,523
Regular,GMV_H,13:22,13:47,PC_7,9.153,18.3059998,37,627
Regular,ÖS_H,13:35,13:57,PC_6,8.205,16.4099998,38,526
Regular,2190,13:40,14:39,4808,20.865,41.7299995,39,104
Regular,PC_9,13:47,14:02,JON_B,6.191,12.3870001,40,927
Regular,PC_6,13:57,14:24,ÖS_J,8.581,17.1669998,41,527
Regular,JON_A,14:13,14:27,PC_9,6.171,12.342,42,931
Regular,PC_3,14:27,14:43,13329,4.783,9.5710001,43,724
Regular,ÖS_H,14:35,14:57,PC_6,8.205,16.4099998,44,530
Regular,13329,14:45,14:57,PC_3,4.645,9.28999996,45,725
Regular,4808,14:46,15:43,2190,21.25,42.5,46,117
Regular,PC_3,14:57,15:13,13329,4.783,9.5710001,47,726
Regular,PC_7,14:57,15:14,JON_B,5.137,10.2790003,48,829
Regular,13329,15:15,15:27,PC_3,4.645,9.28999996,49,727
Regular,JON_A,15:25,15:37,PC_7,5.133,10.2659998,50,832
Regular,PC_9,15:27,15:44,JON_B,6.191,12.3870001,51,940
Regular,13215,15:37,15:54,3127,10.033,20.066,52,301
Regular,2190,15:48,16:51,4808,20.865,41.7299995,53,130
Regular,JON_A,15:53,16:07,PC_9,6.171,12.342,54,943
Regular,HED_D,15:55,16:27,PC_10,10.664,21.3279991,55,305
Regular,13215,16:07,16:24,3127,10.033,20.066,56,307
Regular,HED_D,16:25,16:57,PC_10,10.664,21.3279991,57,310
Regular,PC_10,16:27,17:03,HED_E,11.168,22.3409996,58,311
Regular,PC_6,16:57,17:24,ÖS_J,8.581,17.1669998,59,539
Regular,4808,16:58,17:55,2190,21.25,42.5,60,143
Regular,HED_D,17:15,17:47,PC_10,10.664,21.3279991,61,322
Regular,ÖS_H,17:34,17:57,PC_6,8.205,16.4099998,62,542
Regular,PC_7,17:50,18:14,GMV_G,9.319,18.6380005,63,654
Regular,PC_6,17:57,18:23,ÖS_J,8.581,17.1669998,64,543
Regular,2190,18:02,18:59,4808,20.865,41.7299995,65,156
Regular,GMV_H,18:22,18:47,PC_7,9.153,18.3059998,66,657
Regular,ÖS_H,18:35,18:57,PC_6,8.205,16.4099998,67,546
Regular,PC_10,18:47,19:21,HED_E,11.168,22.3409996,68,334
Regular,PC_3,18:57,19:13,13329,4.783,9.5710001,69,744
Regular,13329,19:16,19:27,PC_3,4.645,9.28999996,70,745
Regular,PC_3,19:27,19:43,13329,4.783,9.5710001,71,746
Regular,HED_D,19:43,20:12,PC_10,10.664,21.3279991,72,338
Regular,13329,19:46,19:57,PC_3,4.645,9.28999996,73,747
Regular,PC_6,19:57,20:22,ÖS_J,8.581,17.1669998,74,551
Regular,PC_9,20:12,20:27,JON_B,6.191,12.3870001,75,968
Regular,JON_A,20:29,20:42,PC_9,6.171,12.342,76,969
Regular,ÖS_H,20:36,20:57,PC_6,8.205,16.4099998,77,554
Regular,PC_9,20:42,20:57,JON_B,6.191,12.3870001,78,970
Regular,PC_3,20:57,21:13,13329,4.783,9.5710001,79,752
Regular,JON_A,21:00,21:12,PC_9,6.171,12.342,80,971
Regular,PC_7,21:15,21:36,GMV_G,9.319,18.6380005,81,670
Regular,13329,21:16,21:27,PC_3,4.645,9.28999996,82,753
Regular,PC_6,21:27,21:52,ÖS_J,8.581,17.1669998,83,557
Regular,GMV_H,21:48,22:12,PC_7,9.153,18.3059998,84,673
Regular,ÖS_H,22:06,22:27,PC_6,8.205,16.4099998,85,560
Regular,PC_10,22:12,22:43,HED_E,11.168,22.3409996,86,347
Regular,PC_3,22:27,22:43,13329,4.783,9.5710001,87,758
Regular,13329,22:46,22:57,PC_3,4.645,9.28999996,88,759
Regular,PC_3,22:57,23:13,13329,4.783,9.5710001,89,760
Regular,HED_D,23:13,23:42,PC_10,10.664,21.3279991,90,352
Regular,13329,23:16,23:27,PC_3,4.645,9.28999996,91,761
Regular,PC_7,23:27,23:44,JON_B,5.137,10.2790003,92,871
Regular,PC_10,23:42,24:11,HED_E,11.168,22.3409996,93,353
Regular,JON_A,23:45,23:57,PC_7,5.133,10.2659998,94,872
Regular,PC_7,23:57,24:14,JON_B,5.137,10.2790003,95,873
Regular,JON_A,24:15,24:27,PC_7,5.133,10.2659998,96,874
Regular,PC_3,24:27,24:43,13329,4.783,9.5710001,97,766
Regular,HED_D,24:31,24:57,PC_10,10.664,21.3279991,98,356
Regular,PC_5,24:57,25:23,HED_E,10.088,20.1809998,99,486
