Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,4808,5:10,6:01,2190,21.25,42.5,3,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,4,224
Regular,4808,5:25,6:16,2190,21.25,42.5,5,6
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,6,490
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,7,226
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,8,364
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,9,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,10,12
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,11,575
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,12,229
Regular,2190,6:08,7:03,4808,20.865,41.7299995,13,14
Regular,4808,6:16,7:10,2190,21.25,42.5,14,15
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,15,775
Regular,2190,6:18,7:14,4808,20.865,41.7299995,16,16
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,17,690
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,18,888
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,19,691
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,20,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,21,233
Regular,2190,6:48,7:45,4808,20.865,41.7299995,22,22
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,23,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,24,372
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,25,692
Regular,4808,7:01,8:01,2190,21.25,42.5,26,25
Regular,4808,7:11,8:11,2190,21.25,42.5,27,27
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,28,693
Regular,2190,7:20,8:19,4808,20.865,41.7299995,29,28
Regular,4808,7:21,8:21,2190,21.25,42.5,30,29
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,31,497
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,32,377
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,33,586
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,34,243
Regular,13329,7:40,8:01,6480,11.706,23.4120007,35,216
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,36,785
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,37,588
Regular,4808,7:52,8:52,2190,21.25,42.5,38,35
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,39,787
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,40,589
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,41,500
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,42,251
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,43,384
Regular,2190,8:20,9:19,4808,20.865,41.7299995,44,40
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,45,591
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,46,790
Regular,4808,8:26,9:24,2190,21.25,42.5,47,41
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,48,698
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,49,901
Regular,2190,8:30,9:29,4808,20.865,41.7299995,50,42
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,51,791
Regular,2190,8:40,9:39,4808,20.865,41.7299995,52,44
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,53,699
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,54,792
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,55,255
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,56,595
Regular,HED_D,8:52,9:17,PC_5,9.931,19.8619995,57,388
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,58,503
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,59,793
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,60,794
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,61,391
Regular,PC_7,9:17,9:34,JON_B,5.137,10.2790003,62,795
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,63,907
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,64,599
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,65,796
Regular,4808,9:26,10:21,2190,21.25,42.5,66,53
Regular,2190,9:30,10:27,4808,20.865,41.7299995,67,54
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,68,908
Regular,ÖS_H,9:35,9:57,PC_6,8.205,16.4099998,69,507
Regular,4808,9:36,10:31,2190,21.25,42.5,70,55
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,71,393
Regular,2190,9:40,10:37,4808,20.865,41.7299995,72,56
Regular,4808,9:44,10:39,2190,21.25,42.5,73,57
Regular,JON_A,9:45,9:57,PC_7,5.133,10.2659998,74,798
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,75,259
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,76,602
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,77,394
Regular,PC_5,9:57,10:28,HED_E,10.088,20.1809998,78,395
Regular,PC_3,9:57,10:13,13329,4.783,9.5710001,79,704
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,80,396
Regular,13329,10:15,10:27,PC_3,4.645,9.28999996,81,705
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,82,801
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,83,605
Regular,PC_6,10:27,10:53,ÖS_J,8.581,17.1669998,84,511
Regular,2190,10:30,11:27,4808,20.865,41.7299995,85,66
Regular,HED_D,10:33,10:57,PC_5,9.931,19.8619995,86,398
Regular,4808,10:34,11:29,2190,21.25,42.5,87,67
Regular,4808,10:44,11:39,2190,21.25,42.5,88,69
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,89,804
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,90,263
