Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,1,769
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,2,570
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,3,360
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,4,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,5,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,6,572
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,7,771
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,8,363
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,9,574
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,10,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,11,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,12,883
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,13,228
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,14,365
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,15,491
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,16,575
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,17,885
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,18,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,19,775
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,20,577
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,21,231
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,22,690
Regular,2190,6:28,7:24,4808,20.865,41.7299995,23,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,24,578
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,25,368
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,26,494
Regular,13329,6:40,7:00,6480,11.706,23.4120007,27,214
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,28,691
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,29,778
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,30,371
Regular,13421,6:55,7:13,6480,10.809,21.618,31,204
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,32,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,33,495
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,34,692
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,35,779
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,36,582
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,37,235
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,38,584
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,39,693
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,40,375
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,41,782
Regular,13421,7:25,7:44,6480,10.809,21.618,42,205
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,43,241
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,44,497
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,45,893
Regular,4808,7:31,8:31,2190,21.25,42.5,46,31
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,47,894
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,48,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,49,243
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,50,244
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,51,587
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,52,379
Regular,3127,7:53,8:07,13215,9.735,19.4699993,53,247
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,54,898
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,55,248
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,56,500
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,57,251
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,58,382
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,59,899
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,60,590
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,61,253
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,62,698
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,63,902
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,64,594
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,65,699
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,66,903
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,67,255
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,68,256
Regular,2190,8:50,9:49,4808,20.865,41.7299995,69,46
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,70,905
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,71,503
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,72,700
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,73,701
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,74,907
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,75,702
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,76,908
