Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,4808,5:10,6:01,2190,21.25,42.5,2,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,3,224
Regular,2190,5:26,6:19,4808,20.865,41.7299995,4,7
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,5,225
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,6,489
Regular,4808,5:36,6:27,2190,21.25,42.5,7,8
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,8,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,9,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,10,574
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,11,364
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,12,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,13,774
Regular,2190,6:08,7:03,4808,20.865,41.7299995,14,14
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,15,576
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,16,775
Regular,2190,6:18,7:14,4808,20.865,41.7299995,17,16
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,18,577
Regular,13421,6:25,6:43,6480,10.809,21.618,19,203
Regular,4808,6:26,7:20,2190,21.25,42.5,20,17
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,21,887
Regular,2190,6:38,7:35,4808,20.865,41.7299995,22,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,23,214
Regular,4808,6:42,7:40,2190,21.25,42.5,24,21
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,25,580
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,26,778
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,27,370
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,28,581
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,29,890
Regular,13421,6:55,7:13,6480,10.809,21.618,30,204
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,31,372
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,32,236
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,33,373
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,34,374
Regular,4808,7:11,8:11,2190,21.25,42.5,35,27
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,36,239
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,37,585
Regular,4808,7:21,8:21,2190,21.25,42.5,38,29
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,39,782
Regular,3127,7:22,7:36,13215,9.735,19.4699993,40,240
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,41,893
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,42,894
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,43,243
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,44,378
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,45,895
Regular,4808,7:42,8:42,2190,21.25,42.5,46,33
Regular,3127,7:46,8:00,13215,9.735,19.4699993,47,245
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,48,246
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,49,379
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,50,896
Regular,2190,7:49,8:49,4808,20.865,41.7299995,51,34
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,52,380
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,53,898
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,54,250
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,55,381
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,56,251
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,57,382
Regular,2190,8:09,9:09,4808,20.865,41.7299995,58,38
Regular,13329,8:10,8:30,6480,11.706,23.4120007,59,217
Regular,3127,8:13,8:27,13215,9.735,19.4699993,60,252
Regular,13421,8:25,8:43,6480,10.809,21.618,61,207
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,62,385
Regular,2190,8:30,9:29,4808,20.865,41.7299995,63,42
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,64,593
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,65,386
Regular,2190,8:40,9:39,4808,20.865,41.7299995,66,44
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,67,255
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,68,904
Regular,4808,8:56,9:52,2190,21.25,42.5,69,47
Regular,2190,8:59,9:57,4808,20.865,41.7299995,70,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,71,597
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,72,906
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,73,598
Regular,4808,9:16,10:11,2190,21.25,42.5,74,51
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,75,257
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,76,907
