Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,2190,5:07,5:59,4808,20.865,41.7299995,1,4
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,2,685
Regular,4808,5:25,6:16,2190,21.25,42.5,3,6
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,4,771
Regular,2190,5:44,6:37,4808,20.865,41.7299995,5,9
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,6,772
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,7,365
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,8,575
Regular,4808,6:06,6:59,2190,21.25,42.5,9,13
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,10,576
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,11,886
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,12,690
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,13,579
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,14,368
Regular,4808,6:42,7:40,2190,21.25,42.5,15,21
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,16,580
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,17,691
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,18,370
Regular,2190,6:48,7:45,4808,20.865,41.7299995,19,22
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,20,581
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,21,495
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,22,692
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,23,583
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,24,236
Regular,2190,7:09,8:08,4808,20.865,41.7299995,25,26
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,26,693
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,27,239
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,28,585
Regular,3127,7:22,7:36,13215,9.735,19.4699993,29,240
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,30,242
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,31,497
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,32,498
Regular,13329,7:40,8:01,6480,11.706,23.4120007,33,216
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,34,895
Regular,3127,7:46,8:00,13215,9.735,19.4699993,35,245
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,36,246
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,37,896
Regular,2190,7:49,8:49,4808,20.865,41.7299995,38,34
Regular,4808,7:52,8:52,2190,21.25,42.5,39,35
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,40,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,41,250
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,42,381
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,43,500
Regular,13329,8:10,8:30,6480,11.706,23.4120007,44,217
Regular,4808,8:15,9:14,2190,21.25,42.5,45,39
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,46,384
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,47,698
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,48,593
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,49,386
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,50,699
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,51,904
Regular,HED_D,8:52,9:17,PC_5,9.931,19.8619995,52,388
Regular,4808,8:56,9:52,2190,21.25,42.5,53,47
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,54,503
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,55,597
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,56,906
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,57,598
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,58,257
Regular,PC_7,9:17,9:34,JON_B,5.137,10.2790003,59,795
Regular,2190,9:20,10:17,4808,20.865,41.7299995,60,52
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,61,506
Regular,ÖS_H,9:35,9:57,PC_6,8.205,16.4099998,62,507
Regular,2190,9:40,10:37,4808,20.865,41.7299995,63,56
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,64,601
Regular,JON_A,9:45,9:57,PC_7,5.133,10.2659998,65,798
Regular,PC_5,9:57,10:28,HED_E,10.088,20.1809998,66,395
Regular,PC_3,9:57,10:13,13329,4.783,9.5710001,67,704
Regular,2190,10:00,10:57,4808,20.865,41.7299995,68,60
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,69,510
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,70,604
Regular,13329,10:15,10:27,PC_3,4.645,9.28999996,71,705
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,72,262
Regular,4808,10:24,11:19,2190,21.25,42.5,73,65
