Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,2190,5:07,5:59,4808,20.865,41.7299995,2,4
Regular,4808,5:10,6:01,2190,21.25,42.5,3,5
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,4,770
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,5,572
Regular,2190,5:26,6:19,4808,20.865,41.7299995,6,7
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,7,686
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,8,226
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,9,687
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,10,883
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,11,228
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,12,688
Regular,4808,6:06,6:59,2190,21.25,42.5,13,13
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,14,229
Regular,2190,6:08,7:03,4808,20.865,41.7299995,15,14
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,16,689
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,17,367
Regular,4808,6:26,7:20,2190,21.25,42.5,18,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,19,231
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,20,493
Regular,4808,6:34,7:31,2190,21.25,42.5,21,19
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,22,581
Regular,4808,6:51,7:49,2190,21.25,42.5,23,23
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,24,371
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,25,234
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,26,496
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,27,235
Regular,2190,7:09,8:08,4808,20.865,41.7299995,28,26
Regular,4808,7:11,8:11,2190,21.25,42.5,29,27
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,30,375
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,31,585
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,32,694
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,33,586
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,34,244
Regular,2190,7:39,8:39,4808,20.865,41.7299995,35,32
Regular,13329,7:40,8:01,6480,11.706,23.4120007,36,216
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,37,695
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,38,246
Regular,3127,7:53,8:07,13215,9.735,19.4699993,39,247
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,40,499
Regular,2190,8:00,8:59,4808,20.865,41.7299995,41,36
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,42,589
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,43,899
Regular,2190,8:09,9:09,4808,20.865,41.7299995,44,38
Regular,4808,8:15,9:14,2190,21.25,42.5,45,39
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,46,253
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,47,384
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,48,901
