Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,4808,5:10,6:01,2190,21.25,42.5,2,5
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,3,572
Regular,2190,5:26,6:19,4808,20.865,41.7299995,4,7
Regular,2190,5:44,6:37,4808,20.865,41.7299995,5,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,6,574
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,7,883
Regular,2190,6:08,7:03,4808,20.865,41.7299995,8,14
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,9,367
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,10,577
Regular,4808,6:26,7:20,2190,21.25,42.5,11,17
Regular,4808,6:34,7:31,2190,21.25,42.5,12,19
Regular,4808,6:42,7:40,2190,21.25,42.5,13,21
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,14,370
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,15,581
Regular,4808,6:51,7:49,2190,21.25,42.5,16,23
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,17,371
Regular,13421,6:55,7:13,6480,10.809,21.618,18,204
Regular,13329,7:10,7:31,6480,11.706,23.4120007,19,215
Regular,4808,7:11,8:11,2190,21.25,42.5,20,27
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,21,238
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,22,375
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,23,585
Regular,3127,7:22,7:36,13215,9.735,19.4699993,24,240
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,25,894
Regular,2190,7:39,8:39,4808,20.865,41.7299995,26,32
Regular,13329,7:40,8:01,6480,11.706,23.4120007,27,216
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,28,895
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,29,246
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,30,379
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,31,896
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,32,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,33,34
Regular,3127,7:53,8:07,13215,9.735,19.4699993,34,247
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,35,249
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,36,381
Regular,2190,8:00,8:59,4808,20.865,41.7299995,37,36
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,38,899
Regular,2190,8:09,9:09,4808,20.865,41.7299995,39,38
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,40,900
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,41,384
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,42,254
Regular,2190,8:30,9:29,4808,20.865,41.7299995,43,42
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,44,592
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,45,386
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,46,902
Regular,4808,8:46,9:42,2190,21.25,42.5,47,45
Regular,HED_D,8:52,9:17,PC_5,9.931,19.8619995,48,388
Regular,4808,8:56,9:52,2190,21.25,42.5,49,47
