Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,1,769
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,2,360
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,3,880
Regular,2190,5:07,5:59,4808,20.865,41.7299995,4,4
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,5,361
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,6,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,7,770
Regular,4808,5:25,6:16,2190,21.25,42.5,8,6
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,9,362
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,10,686
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,11,363
Regular,4808,5:36,6:27,2190,21.25,42.5,12,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,13,226
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,14,573
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,15,687
Regular,4808,5:56,6:48,2190,21.25,42.5,16,11
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,17,491
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,18,688
Regular,4808,6:06,6:59,2190,21.25,42.5,19,13
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,20,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,21,884
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,22,366
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,23,689
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,24,776
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,25,493
Regular,2190,6:28,7:24,4808,20.865,41.7299995,26,18
Regular,4808,6:34,7:31,2190,21.25,42.5,27,19
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,28,494
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,29,369
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,30,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,31,20
Regular,2190,6:48,7:45,4808,20.865,41.7299995,32,22
Regular,4808,6:51,7:49,2190,21.25,42.5,33,23
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,34,234
