Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,2190,5:26,6:19,4808,20.865,41.7299995,1,7
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,2,225
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,3,226
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,4,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,5,9
Regular,4808,5:56,6:48,2190,21.25,42.5,6,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,7,228
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,8,575
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,9,774
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,10,229
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,11,885
Regular,4808,6:16,7:10,2190,21.25,42.5,12,15
Regular,2190,6:18,7:14,4808,20.865,41.7299995,13,16
Regular,13421,6:25,6:43,6480,10.809,21.618,14,203
Regular,4808,6:26,7:20,2190,21.25,42.5,15,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,16,231
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,17,690
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,18,578
Regular,4808,6:42,7:40,2190,21.25,42.5,19,21
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,20,691
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,21,234
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,22,692
Regular,2190,6:58,7:56,4808,20.865,41.7299995,23,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,24,582
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,25,235
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,26,374
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,27,584
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,28,693
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,29,238
Regular,2190,7:20,8:19,4808,20.865,41.7299995,30,28
Regular,4808,7:21,8:21,2190,21.25,42.5,31,29
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,32,241
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,33,497
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,34,586
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,35,244
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,36,378
Regular,13329,7:40,8:01,6480,11.706,23.4120007,37,216
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,38,587
Regular,2190,7:49,8:49,4808,20.865,41.7299995,39,34
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,40,249
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,41,589
