Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,2,880
Regular,4808,5:10,6:01,2190,21.25,42.5,3,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,4,224
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,5,571
Regular,4808,5:25,6:16,2190,21.25,42.5,6,6
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,7,881
Regular,4808,5:36,6:27,2190,21.25,42.5,8,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,9,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,10,227
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,11,573
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,12,574
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,13,364
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,14,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,15,884
Regular,2190,6:08,7:03,4808,20.865,41.7299995,16,14
Regular,4808,6:16,7:10,2190,21.25,42.5,17,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,18,230
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,19,775
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,20,577
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,21,776
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,22,232
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,23,369
Regular,2190,6:38,7:35,4808,20.865,41.7299995,24,20
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,25,778
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,26,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,27,22
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,28,581
Regular,13421,6:55,7:13,6480,10.809,21.618,29,204
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,30,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,31,372
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,32,891
Regular,13329,7:10,7:31,6480,11.706,23.4120007,33,215
Regular,4808,7:11,8:11,2190,21.25,42.5,34,27
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,35,892
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,36,237
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,37,238
Regular,2190,7:20,8:19,4808,20.865,41.7299995,38,28
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,39,585
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,40,783
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,41,376
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,42,586
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,43,894
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,44,243
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,45,784
Regular,4808,7:42,8:42,2190,21.25,42.5,46,33
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,47,246
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,48,379
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,49,897
Regular,4808,7:52,8:52,2190,21.25,42.5,50,35
Regular,13421,7:55,8:14,6480,10.809,21.618,51,206
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,52,249
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,53,589
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,54,788
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,55,251
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,56,383
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,57,900
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,58,789
Regular,4808,8:26,9:24,2190,21.25,42.5,59,41
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,60,254
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,61,901
Regular,2190,8:30,9:29,4808,20.865,41.7299995,62,42
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,63,592
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,64,387
Regular,13329,8:40,8:59,6480,11.706,23.4120007,65,218
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,66,792
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,67,255
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,68,793
Regular,2190,8:59,9:57,4808,20.865,41.7299995,69,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,70,596
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,71,390
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,72,907
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,73,258
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,74,796
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,75,505
Regular,2190,9:30,10:27,4808,20.865,41.7299995,76,54
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,77,908
Regular,4808,9:36,10:31,2190,21.25,42.5,78,55
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,79,393
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,80,797
Regular,2190,9:40,10:37,4808,20.865,41.7299995,81,56
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,82,259
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,83,909
Regular,4808,10:04,10:59,2190,21.25,42.5,84,61
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,85,910
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,86,509
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,87,800
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,88,396
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,89,261
