Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,2,685
Regular,4808,5:25,6:16,2190,21.25,42.5,3,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,4,7
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,5,225
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,6,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,7,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,8,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,9,490
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,10,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,11,882
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,12,772
Regular,4808,5:56,6:48,2190,21.25,42.5,13,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,14,365
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,15,773
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,16,575
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,17,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,18,774
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,19,886
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,20,230
Regular,13421,6:25,6:43,6480,10.809,21.618,21,203
Regular,4808,6:26,7:20,2190,21.25,42.5,22,17
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,23,690
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,24,887
Regular,2190,6:28,7:24,4808,20.865,41.7299995,25,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,26,579
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,27,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,28,888
Regular,13329,6:40,7:00,6480,11.706,23.4120007,29,214
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,30,691
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,31,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,32,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,33,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,34,22
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,35,890
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,36,495
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,37,692
Regular,2190,6:58,7:56,4808,20.865,41.7299995,38,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,39,583
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,40,373
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,41,374
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,42,892
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,43,693
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,44,782
Regular,3127,7:22,7:36,13215,9.735,19.4699993,45,240
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,46,242
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,47,376
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,48,497
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,49,893
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,50,377
Regular,4808,7:31,8:31,2190,21.25,42.5,51,31
