Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,0,570
Regular,2190,5:07,5:59,4808,20.865,41.7299995,1,4
Regular,4808,5:10,6:01,2190,21.25,42.5,2,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,3,224
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,4,770
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,5,685
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,6,686
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,7,771
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,8,226
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,9,772
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,10,687
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,11,364
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,12,365
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,13,688
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,14,575
Regular,4808,6:06,6:59,2190,21.25,42.5,15,13
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,16,229
Regular,2190,6:08,7:03,4808,20.865,41.7299995,17,14
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,18,689
Regular,4808,6:16,7:10,2190,21.25,42.5,19,15
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,20,775
Regular,2190,6:18,7:14,4808,20.865,41.7299995,21,16
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,22,493
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,23,690
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,24,368
Regular,4808,6:34,7:31,2190,21.25,42.5,25,19
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,26,232
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,27,691
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,28,778
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,29,370
Regular,4808,6:51,7:49,2190,21.25,42.5,30,23
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,31,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,32,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,33,495
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,34,692
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,35,496
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,36,891
Regular,2190,7:09,8:08,4808,20.865,41.7299995,37,26
Regular,4808,7:11,8:11,2190,21.25,42.5,38,27
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,39,693
Regular,2190,7:20,8:19,4808,20.865,41.7299995,40,28
Regular,4808,7:21,8:21,2190,21.25,42.5,41,29
Regular,3127,7:22,7:36,13215,9.735,19.4699993,42,240
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,43,783
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,44,497
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,45,694
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,46,586
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,47,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,48,243
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,49,784
Regular,2190,7:39,8:39,4808,20.865,41.7299995,50,32
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,51,895
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,52,785
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,53,695
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,54,896
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,55,588
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,56,248
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,57,381
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,58,499
Regular,2190,8:00,8:59,4808,20.865,41.7299995,59,36
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,60,589
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,61,500
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,62,788
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,63,251
Regular,4808,8:15,9:14,2190,21.25,42.5,64,39
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,65,789
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,66,591
Regular,4808,8:26,9:24,2190,21.25,42.5,67,41
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,68,698
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,69,901
Regular,2190,8:30,9:29,4808,20.865,41.7299995,70,42
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,71,386
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,72,502
Regular,2190,8:40,9:39,4808,20.865,41.7299995,73,44
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,74,699
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,75,792
Regular,4808,8:46,9:42,2190,21.25,42.5,76,45
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,77,255
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,78,595
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,79,389
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,80,503
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,81,793
Regular,4808,9:06,10:02,2190,21.25,42.5,82,49
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,83,598
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,84,907
Regular,2190,9:20,10:17,4808,20.865,41.7299995,85,52
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,86,599
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,87,796
Regular,2190,9:30,10:27,4808,20.865,41.7299995,88,54
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,89,392
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,90,908
Regular,ÖS_H,9:35,9:57,PC_6,8.205,16.4099998,91,507
Regular,4808,9:36,10:31,2190,21.25,42.5,92,55
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,93,393
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,94,601
Regular,4808,9:44,10:39,2190,21.25,42.5,95,57
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,96,259
Regular,2190,9:50,10:47,4808,20.865,41.7299995,97,58
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,98,602
Regular,PC_3,9:57,10:13,13329,4.783,9.5710001,99,704
