Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,2,569
Regular,4808,4:50,5:41,2190,21.25,42.5,3,3
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,4,880
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,5,571
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,6,572
Regular,4808,5:25,6:16,2190,21.25,42.5,7,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,8,7
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,9,881
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,10,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,11,227
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,12,573
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,13,574
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,14,883
Regular,4808,5:56,6:48,2190,21.25,42.5,15,11
Regular,2190,5:58,6:53,4808,20.865,41.7299995,16,12
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,17,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,18,884
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,19,576
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,20,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,21,367
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,22,577
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,23,776
Regular,4808,6:26,7:20,2190,21.25,42.5,24,17
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,25,232
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,26,369
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,27,580
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,28,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,29,22
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,30,371
Regular,13421,6:55,7:13,6480,10.809,21.618,31,204
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,32,234
Regular,2190,6:58,7:56,4808,20.865,41.7299995,33,24
Regular,4808,7:01,8:01,2190,21.25,42.5,34,25
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,35,236
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,36,891
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,37,892
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,38,237
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,39,375
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,40,783
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,41,376
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,42,586
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,43,894
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,44,784
Regular,3127,7:46,8:00,13215,9.735,19.4699993,45,245
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,46,379
Regular,4808,7:52,8:52,2190,21.25,42.5,47,35
Regular,3127,7:53,8:07,13215,9.735,19.4699993,48,247
Regular,13421,7:55,8:14,6480,10.809,21.618,49,206
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,50,589
Regular,4808,8:03,9:03,2190,21.25,42.5,51,37
