Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,2,569
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,3,880
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,4,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,5,770
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,6,572
Regular,4808,5:25,6:16,2190,21.25,42.5,7,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,8,7
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,9,686
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,10,490
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,11,573
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,12,687
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,13,883
Regular,4808,5:56,6:48,2190,21.25,42.5,14,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,15,228
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,16,688
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,17,773
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,18,575
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,19,884
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,20,886
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,21,689
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,22,367
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,23,776
Regular,4808,6:26,7:20,2190,21.25,42.5,24,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,25,231
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,26,493
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,27,690
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,28,579
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,29,888
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,30,369
Regular,13329,6:40,7:00,6480,11.706,23.4120007,31,214
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,32,691
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,33,233
Regular,2190,6:48,7:45,4808,20.865,41.7299995,34,22
Regular,4808,6:51,7:49,2190,21.25,42.5,35,23
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,36,371
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,37,692
Regular,2190,6:58,7:56,4808,20.865,41.7299995,38,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,39,583
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,40,496
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,41,235
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,42,693
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,43,237
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,44,238
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,45,375
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,46,782
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,47,242
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,48,497
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,49,694
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,50,893
