Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,2190,5:07,5:59,4808,20.865,41.7299995,2,4
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,3,572
Regular,2190,5:26,6:19,4808,20.865,41.7299995,4,7
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,5,490
Regular,4808,5:36,6:27,2190,21.25,42.5,6,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,7,226
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,8,883
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,9,228
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,10,773
Regular,4808,6:06,6:59,2190,21.25,42.5,11,13
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,12,229
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,13,367
Regular,4808,6:26,7:20,2190,21.25,42.5,14,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,15,231
Regular,2190,6:28,7:24,4808,20.865,41.7299995,16,18
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,17,888
Regular,2190,6:38,7:35,4808,20.865,41.7299995,18,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,19,214
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,20,233
Regular,4808,6:51,7:49,2190,21.25,42.5,21,23
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,22,371
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,23,234
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,24,235
Regular,2190,7:09,8:08,4808,20.865,41.7299995,25,26
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,26,239
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,27,375
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,28,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,29,893
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,30,377
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,31,586
Regular,4808,7:31,8:31,2190,21.25,42.5,32,31
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,33,244
Regular,4808,7:42,8:42,2190,21.25,42.5,34,33
Regular,3127,7:53,8:07,13215,9.735,19.4699993,35,247
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,36,898
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,37,250
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,38,787
Regular,2190,8:00,8:59,4808,20.865,41.7299995,39,36
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,40,589
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,41,382
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,42,899
Regular,2190,8:09,9:09,4808,20.865,41.7299995,43,38
Regular,4808,8:15,9:14,2190,21.25,42.5,44,39
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,45,253
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,46,790
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,47,901
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,48,593
