Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,0,769
Regular,2190,4:47,5:39,4808,20.865,41.7299995,1,2
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,2,360
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,3,880
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,4,361
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,5,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,6,770
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,7,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,8,362
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,9,686
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,10,363
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,11,490
Regular,4808,5:36,6:27,2190,21.25,42.5,12,8
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,13,882
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,14,573
Regular,4808,5:46,6:38,2190,21.25,42.5,15,10
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,16,687
Regular,4808,5:56,6:48,2190,21.25,42.5,17,11
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,18,491
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,19,688
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,20,773
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,21,774
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,22,884
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,23,366
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,24,689
Regular,4808,6:16,7:10,2190,21.25,42.5,25,15
Regular,13421,6:25,6:43,6480,10.809,21.618,26,203
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,27,776
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,28,493
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,29,888
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,30,494
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,31,232
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,32,369
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,33,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,34,20
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,35,233
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,36,779
Regular,2190,6:58,7:56,4808,20.865,41.7299995,37,24
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,38,496
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,39,780
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,40,891
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,41,374
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,42,584
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,43,237
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,44,781
