Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:50,5:41,2190,21.25,42.5,1,3
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,2,880
Regular,2190,5:07,5:59,4808,20.865,41.7299995,3,4
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,4,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,5,770
Regular,4808,5:25,6:16,2190,21.25,42.5,6,6
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,7,225
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,8,686
Regular,4808,5:36,6:27,2190,21.25,42.5,9,8
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,10,882
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,11,573
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,12,687
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,13,228
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,14,688
Regular,2190,5:58,6:53,4808,20.865,41.7299995,15,12
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,16,774
Regular,4808,6:06,6:59,2190,21.25,42.5,17,13
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,18,884
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,19,689
Regular,4808,6:16,7:10,2190,21.25,42.5,20,15
Regular,2190,6:18,7:14,4808,20.865,41.7299995,21,16
Regular,13421,6:25,6:43,6480,10.809,21.618,22,203
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,23,776
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,24,231
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,25,493
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,26,369
Regular,2190,6:38,7:35,4808,20.865,41.7299995,27,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,28,214
Regular,2190,6:48,7:45,4808,20.865,41.7299995,29,22
Regular,4808,7:01,8:01,2190,21.25,42.5,30,25
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,31,496
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,32,235
Regular,2190,7:09,8:08,4808,20.865,41.7299995,33,26
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,34,374
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,35,237
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,36,239
Regular,2190,7:20,8:19,4808,20.865,41.7299995,37,28
Regular,4808,7:21,8:21,2190,21.25,42.5,38,29
