Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,0,769
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,3,360
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,4,361
Regular,4808,5:10,6:01,2190,21.25,42.5,5,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,6,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,7,685
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,8,362
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,9,771
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,10,363
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,11,490
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,12,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,13,364
Regular,4808,5:56,6:48,2190,21.25,42.5,14,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,15,365
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,16,491
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,17,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,18,12
Regular,2190,6:08,7:03,4808,20.865,41.7299995,19,14
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,20,576
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,21,366
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,22,775
Regular,2190,6:18,7:14,4808,20.865,41.7299995,23,16
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,24,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,25,888
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,26,494
