Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,2,570
Regular,4808,5:10,6:01,2190,21.25,42.5,3,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,4,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,5,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,6,572
Regular,4808,5:25,6:16,2190,21.25,42.5,7,6
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,8,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,9,771
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,10,574
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,11,772
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,12,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,13,883
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,14,365
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,15,575
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,16,492
Regular,2190,6:08,7:03,4808,20.865,41.7299995,17,14
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,18,576
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,19,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,20,775
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,21,577
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,22,690
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,23,887
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,24,368
Regular,4808,6:34,7:31,2190,21.25,42.5,25,19
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,26,232
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,27,580
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,28,691
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,29,778
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,30,370
Regular,2190,6:48,7:45,4808,20.865,41.7299995,31,22
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,32,581
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,33,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,34,890
Regular,13421,6:55,7:13,6480,10.809,21.618,35,204
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,36,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,37,495
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,38,692
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,39,236
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,40,373
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,41,891
Regular,4808,7:11,8:11,2190,21.25,42.5,42,27
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,43,693
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,44,238
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,45,375
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,46,585
Regular,3127,7:22,7:36,13215,9.735,19.4699993,47,240
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,48,783
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,49,497
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,50,894
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,51,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,52,243
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,53,784
Regular,2190,7:39,8:39,4808,20.865,41.7299995,54,32
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,55,895
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,56,785
Regular,3127,7:46,8:00,13215,9.735,19.4699993,57,245
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,58,246
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,59,379
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,60,896
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,61,380
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,62,588
Regular,4808,7:52,8:52,2190,21.25,42.5,63,35
Regular,3127,7:53,8:07,13215,9.735,19.4699993,64,247
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,65,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,66,249
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,67,381
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,68,500
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,69,788
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,70,251
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,71,899
Regular,13329,8:10,8:30,6480,11.706,23.4120007,72,217
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,73,789
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,74,591
Regular,13421,8:25,8:43,6480,10.809,21.618,75,207
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,76,698
Regular,2190,8:30,9:29,4808,20.865,41.7299995,77,42
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,78,592
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,79,386
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,80,902
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,81,699
Regular,4808,8:46,9:42,2190,21.25,42.5,82,45
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,83,255
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,84,904
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,85,595
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,86,503
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,87,700
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,88,596
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,89,906
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,90,598
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,91,701
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,92,257
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,93,907
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,94,599
