Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,0,570
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,1,880
Regular,2190,5:07,5:59,4808,20.865,41.7299995,2,4
Regular,4808,5:10,6:01,2190,21.25,42.5,3,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,4,224
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,5,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,6,770
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,7,225
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,8,686
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,9,490
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,10,882
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,11,573
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,12,574
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,13,687
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,14,364
Regular,4808,5:56,6:48,2190,21.25,42.5,15,11
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,16,688
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,17,773
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,18,575
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,19,774
Regular,4808,6:06,6:59,2190,21.25,42.5,20,13
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,21,884
Regular,2190,6:08,7:03,4808,20.865,41.7299995,22,14
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,23,689
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,24,775
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,25,577
Regular,13421,6:25,6:43,6480,10.809,21.618,26,203
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,27,776
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,28,493
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,29,690
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,30,888
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,31,369
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,32,691
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,33,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,34,233
Regular,4808,6:51,7:49,2190,21.25,42.5,35,23
Regular,13421,6:55,7:13,6480,10.809,21.618,36,204
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,37,372
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,38,692
Regular,2190,6:58,7:56,4808,20.865,41.7299995,39,24
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,40,496
Regular,2190,7:09,8:08,4808,20.865,41.7299995,41,26
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,42,374
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,43,584
Regular,4808,7:11,8:11,2190,21.25,42.5,44,27
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,45,693
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,46,237
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,47,497
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,48,694
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,49,377
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,50,894
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,51,243
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,52,378
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,53,587
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,54,785
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,55,695
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,56,379
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,57,588
Regular,13421,7:55,8:14,6480,10.809,21.618,58,206
