Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,4808,4:50,5:41,2190,21.25,42.5,1,3
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,2,770
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,3,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,4,572
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,5,489
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,6,686
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,7,771
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,8,490
Regular,4808,5:36,6:27,2190,21.25,42.5,9,8
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,10,772
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,11,687
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,12,883
Regular,4808,5:56,6:48,2190,21.25,42.5,13,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,14,365
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,15,688
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,16,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,17,12
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,18,575
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,19,492
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,20,886
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,21,689
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,22,367
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,23,493
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,24,690
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,25,887
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,26,579
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,27,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,28,888
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,29,232
Regular,2190,6:38,7:35,4808,20.865,41.7299995,30,20
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,31,691
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,32,233
Regular,4808,6:51,7:49,2190,21.25,42.5,33,23
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,34,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,35,890
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,36,495
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,37,692
Regular,2190,6:58,7:56,4808,20.865,41.7299995,38,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,39,583
Regular,4808,7:01,8:01,2190,21.25,42.5,40,25
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,41,496
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,42,373
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,43,891
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,44,584
