Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,2,880
Regular,2190,5:07,5:59,4808,20.865,41.7299995,3,4
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,4,571
Regular,4808,5:25,6:16,2190,21.25,42.5,5,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,6,7
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,7,489
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,8,573
Regular,2190,5:44,6:37,4808,20.865,41.7299995,9,9
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,10,575
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,11,492
Regular,4808,6:06,6:59,2190,21.25,42.5,12,13
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,13,884
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,14,576
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,15,886
Regular,4808,6:16,7:10,2190,21.25,42.5,16,15
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,17,776
Regular,4808,6:26,7:20,2190,21.25,42.5,18,17
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,19,690
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,20,887
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,21,579
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,22,369
Regular,4808,6:42,7:40,2190,21.25,42.5,23,21
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,24,580
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,25,691
Regular,2190,6:48,7:45,4808,20.865,41.7299995,26,22
Regular,4808,6:51,7:49,2190,21.25,42.5,27,23
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,28,890
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,29,692
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,30,583
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,31,236
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,32,373
Regular,2190,7:09,8:08,4808,20.865,41.7299995,33,26
Regular,13329,7:10,7:31,6480,11.706,23.4120007,34,215
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,35,584
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,36,693
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,37,237
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,38,239
Regular,2190,7:20,8:19,4808,20.865,41.7299995,39,28
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,40,242
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,41,497
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,42,587
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,43,785
Regular,3127,7:46,8:00,13215,9.735,19.4699993,44,245
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,45,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,46,34
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,47,380
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,48,588
Regular,4808,7:52,8:52,2190,21.25,42.5,49,35
Regular,13421,7:55,8:14,6480,10.809,21.618,50,206
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,51,250
