Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,2190,4:47,5:39,4808,20.865,41.7299995,1,2
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,3,572
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,4,490
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,5,227
Regular,4808,5:46,6:38,2190,21.25,42.5,6,10
Regular,4808,5:56,6:48,2190,21.25,42.5,7,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,8,228
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,9,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,10,12
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,11,492
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,12,367
Regular,4808,6:26,7:20,2190,21.25,42.5,13,17
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,14,232
Regular,2190,6:38,7:35,4808,20.865,41.7299995,15,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,16,214
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,17,233
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,18,371
Regular,2190,6:58,7:56,4808,20.865,41.7299995,19,24
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,20,235
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,21,373
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,22,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,23,238
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,24,782
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,25,376
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,26,893
Regular,2190,7:29,8:29,4808,20.865,41.7299995,27,30
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,28,244
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,29,380
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,30,588
Regular,3127,7:53,8:07,13215,9.735,19.4699993,31,247
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,32,898
