Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,2,569
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,3,769
Regular,2190,4:47,5:39,4808,20.865,41.7299995,4,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,5,570
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,6,360
Regular,2190,5:07,5:59,4808,20.865,41.7299995,7,4
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,8,361
Regular,4808,5:10,6:01,2190,21.25,42.5,9,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,10,224
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,11,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,12,572
Regular,4808,5:25,6:16,2190,21.25,42.5,13,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,14,7
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,15,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,16,362
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,17,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,18,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,19,881
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,20,363
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,21,490
Regular,4808,5:36,6:27,2190,21.25,42.5,22,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,23,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,24,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,25,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,26,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,27,574
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,28,772
Regular,4808,5:46,6:38,2190,21.25,42.5,29,10
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,30,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,31,883
Regular,4808,5:56,6:48,2190,21.25,42.5,32,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,33,365
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,34,491
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,35,773
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,36,575
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,37,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,38,774
Regular,4808,6:06,6:59,2190,21.25,42.5,39,13
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,40,229
Regular,2190,6:08,7:03,4808,20.865,41.7299995,41,14
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,42,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,43,886
Regular,4808,6:16,7:10,2190,21.25,42.5,44,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,45,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,46,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,47,775
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,48,577
Regular,13421,6:25,6:43,6480,10.809,21.618,49,203
Regular,4808,6:26,7:20,2190,21.25,42.5,50,17
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,51,690
