Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,2,769
Regular,4808,4:50,5:41,2190,21.25,42.5,3,3
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,4,360
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,5,880
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,6,361
Regular,4808,5:10,6:01,2190,21.25,42.5,7,5
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,8,571
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,9,572
Regular,2190,5:26,6:19,4808,20.865,41.7299995,10,7
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,11,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,12,362
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,13,881
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,14,363
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,15,490
Regular,4808,5:36,6:27,2190,21.25,42.5,16,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,17,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,18,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,19,882
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,20,573
Regular,2190,5:44,6:37,4808,20.865,41.7299995,21,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,22,574
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,23,883
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,24,491
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,25,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,26,12
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,27,774
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,28,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,29,884
Regular,2190,6:08,7:03,4808,20.865,41.7299995,30,14
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,31,576
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,32,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,33,886
Regular,4808,6:16,7:10,2190,21.25,42.5,34,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,35,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,36,367
Regular,2190,6:18,7:14,4808,20.865,41.7299995,37,16
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,38,577
Regular,13421,6:25,6:43,6480,10.809,21.618,39,203
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,40,776
Regular,4808,6:26,7:20,2190,21.25,42.5,41,17
Regular,2190,6:28,7:24,4808,20.865,41.7299995,42,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,43,579
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,44,888
Regular,4808,6:34,7:31,2190,21.25,42.5,45,19
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,46,494
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,47,232
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,48,369
