Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,2,569
Regular,2190,4:47,5:39,4808,20.865,41.7299995,3,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,4,570
Regular,4808,4:50,5:41,2190,21.25,42.5,5,3
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,6,880
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,7,361
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,8,224
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,9,571
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,10,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,11,572
Regular,4808,5:25,6:16,2190,21.25,42.5,12,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,13,7
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,14,362
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,15,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,16,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,17,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,18,490
Regular,4808,5:36,6:27,2190,21.25,42.5,19,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,20,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,21,227
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,22,573
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,23,772
Regular,4808,5:46,6:38,2190,21.25,42.5,24,10
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,25,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,26,883
Regular,4808,5:56,6:48,2190,21.25,42.5,27,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,28,228
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,29,365
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,30,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,31,12
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,32,492
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,33,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,34,884
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,35,366
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,36,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,37,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,38,775
Regular,2190,6:18,7:14,4808,20.865,41.7299995,39,16
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,40,776
Regular,4808,6:26,7:20,2190,21.25,42.5,41,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,42,231
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,43,887
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,44,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,45,888
Regular,4808,6:34,7:31,2190,21.25,42.5,46,19
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,47,232
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,48,369
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,49,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,50,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,51,214
