Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,0,769
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,1,360
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,2,361
Regular,4808,5:10,6:01,2190,21.25,42.5,3,5
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,4,362
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,5,881
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,6,363
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,7,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,8,227
Regular,2190,5:44,6:37,4808,20.865,41.7299995,9,9
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,10,491
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,11,228
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,12,575
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,13,229
Regular,2190,6:08,7:03,4808,20.865,41.7299995,14,14
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,15,576
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,16,366
Regular,4808,6:16,7:10,2190,21.25,42.5,17,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,18,230
Regular,2190,6:18,7:14,4808,20.865,41.7299995,19,16
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,20,231
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,21,690
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,22,494
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,23,777
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,24,232
Regular,4808,6:42,7:40,2190,21.25,42.5,25,21
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,26,580
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,27,691
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,28,889
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,29,581
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,30,779
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,31,234
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,32,692
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,33,780
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,34,235
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,35,236
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,36,891
Regular,4808,7:11,8:11,2190,21.25,42.5,37,27
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,38,892
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,39,693
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,40,781
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,41,585
Regular,2190,7:20,8:19,4808,20.865,41.7299995,42,28
Regular,4808,7:21,8:21,2190,21.25,42.5,43,29
Regular,13421,7:25,7:44,6480,10.809,21.618,44,205
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,45,783
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,46,376
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,47,497
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,48,586
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,49,244
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,50,784
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,51,786
Regular,3127,7:46,8:00,13215,9.735,19.4699993,52,245
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,53,246
Regular,2190,7:49,8:49,4808,20.865,41.7299995,54,34
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,55,696
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,56,589
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,57,500
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,58,788
Regular,13329,8:10,8:30,6480,11.706,23.4120007,59,217
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,60,383
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,61,697
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,62,253
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,63,789
Regular,4808,8:26,9:24,2190,21.25,42.5,64,41
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,65,501
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,66,901
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,67,698
Regular,2190,8:30,9:29,4808,20.865,41.7299995,68,42
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,69,387
Regular,2190,8:40,9:39,4808,20.865,41.7299995,70,44
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,71,792
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,72,699
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,73,256
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,74,904
Regular,4808,8:56,9:52,2190,21.25,42.5,75,47
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,76,793
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,77,503
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,78,906
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,79,504
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,80,390
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,81,257
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,82,796
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,83,600
Regular,2190,9:30,10:27,4808,20.865,41.7299995,84,54
Regular,ÖS_H,9:35,9:57,PC_6,8.205,16.4099998,85,507
Regular,4808,9:36,10:31,2190,21.25,42.5,86,55
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,87,393
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,88,797
Regular,4808,9:44,10:39,2190,21.25,42.5,89,57
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,90,260
Regular,PC_3,9:57,10:13,13329,4.783,9.5710001,91,704
Regular,2190,10:00,10:57,4808,20.865,41.7299995,92,60
Regular,GMV_H,10:02,10:27,PC_7,9.153,18.3059998,93,603
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,94,910
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,95,396
Regular,13329,10:15,10:27,PC_3,4.645,9.28999996,96,705
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,97,261
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,98,397
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,99,262
Regular,PC_6,10:27,10:53,ÖS_J,8.581,17.1669998,100,511
Regular,PC_7,10:30,10:54,GMV_G,9.319,18.6380005,101,606
Regular,4808,10:34,11:29,2190,21.25,42.5,102,67
Regular,PC_5,10:37,11:08,HED_E,10.088,20.1809998,103,399
Regular,2190,10:49,11:47,4808,20.865,41.7299995,104,70
Regular,PC_7,10:50,11:14,GMV_G,9.319,18.6380005,105,608
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,106,400
Regular,2190,10:59,11:57,4808,20.865,41.7299995,107,72
Regular,GMV_H,11:02,11:27,PC_7,9.153,18.3059998,108,609
Regular,4808,11:04,11:59,2190,21.25,42.5,109,73
Regular,ÖS_H,11:05,11:27,PC_6,8.205,16.4099998,110,515
Regular,HED_D,11:12,11:37,PC_5,9.931,19.8619995,111,402
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,112,807
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,113,266
Regular,GMV_H,11:22,11:47,PC_7,9.153,18.3059998,114,612
Regular,PC_3,11:27,11:43,13329,4.783,9.5710001,115,712
Regular,PC_7,11:30,11:54,GMV_G,9.319,18.6380005,116,613
Regular,PC_5,11:37,12:08,HED_E,10.088,20.1809998,117,405
Regular,2190,11:39,12:37,4808,20.865,41.7299995,118,80
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,119,810
Regular,13329,11:45,11:57,PC_3,4.645,9.28999996,120,713
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,121,917
Regular,PC_7,11:50,12:14,GMV_G,9.319,18.6380005,122,616
Regular,4808,11:54,12:49,2190,21.25,42.5,123,83
Regular,PC_3,11:57,12:13,13329,4.783,9.5710001,124,714
Regular,PC_6,11:57,12:23,ÖS_J,8.581,17.1669998,125,519
Regular,GMV_H,12:02,12:27,PC_7,9.153,18.3059998,126,617
Regular,4808,12:04,12:59,2190,21.25,42.5,127,85
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,128,812
Regular,HED_D,12:12,12:37,PC_5,9.931,19.8619995,129,409
Regular,13329,12:15,12:27,PC_3,4.645,9.28999996,130,715
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,131,270
Regular,GMV_H,12:22,12:47,PC_7,9.153,18.3059998,132,620
Regular,PC_6,12:27,12:53,ÖS_J,8.581,17.1669998,133,521
Regular,ÖS_H,12:35,12:57,PC_6,8.205,16.4099998,134,522
Regular,PC_7,12:37,12:54,JON_B,5.137,10.2790003,135,815
Regular,2190,12:39,13:37,4808,20.865,41.7299995,136,92
Regular,4808,12:44,13:40,2190,21.25,42.5,137,93
Regular,PC_7,12:50,13:14,GMV_G,9.319,18.6380005,138,624
Regular,JON_A,12:54,13:07,PC_9,6.171,12.342,139,922
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,140,273
Regular,PC_3,12:57,13:13,13329,4.783,9.5710001,141,718
Regular,2190,13:01,13:59,4808,20.865,41.7299995,142,96
Regular,ÖS_H,13:05,13:27,PC_6,8.205,16.4099998,143,524
Regular,PC_7,13:10,13:34,GMV_G,9.319,18.6380005,144,626
Regular,2190,13:11,14:09,4808,20.865,41.7299995,145,98
