Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,5:36,6:27,2190,21.25,42.5,0,8
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,1,576
Regular,2190,6:38,7:35,4808,20.865,41.7299995,2,20
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,3,580
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,4,581
Regular,4808,6:51,7:49,2190,21.25,42.5,5,23
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,6,236
Regular,13329,7:10,7:31,6480,11.706,23.4120007,7,215
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,8,585
Regular,4808,7:42,8:42,2190,21.25,42.5,9,33
Regular,3127,7:46,8:00,13215,9.735,19.4699993,10,245
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,11,246
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,12,897
Regular,2190,8:00,8:59,4808,20.865,41.7299995,13,36
Regular,13329,8:10,8:30,6480,11.706,23.4120007,14,217
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,15,900
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,16,254
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,17,904
Regular,2190,8:59,9:57,4808,20.865,41.7299995,18,48
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,19,906
Regular,4808,9:06,10:02,2190,21.25,42.5,20,49
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,21,257
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,22,258
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,23,909
Regular,4808,10:04,10:59,2190,21.25,42.5,24,61
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,25,800
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,26,911
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,27,262
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,28,912
Regular,2190,10:40,11:37,4808,20.865,41.7299995,29,68
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,30,913
Regular,PC_7,10:50,11:14,GMV_G,9.319,18.6380005,31,608
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,32,806
Regular,2190,11:09,12:07,4808,20.865,41.7299995,33,74
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,34,403
Regular,GMV_H,11:22,11:47,PC_7,9.153,18.3059998,35,612
Regular,4808,11:44,12:39,2190,21.25,42.5,36,81
Regular,PC_7,11:50,12:14,GMV_G,9.319,18.6380005,37,616
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,38,406
Regular,4808,12:14,13:09,2190,21.25,42.5,39,87
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,40,813
Regular,GMV_H,12:22,12:47,PC_7,9.153,18.3059998,41,620
Regular,JON_A,12:45,12:57,PC_7,5.133,10.2659998,42,816
Regular,PC_7,12:57,13:14,JON_B,5.137,10.2790003,43,817
Regular,2190,13:20,14:19,4808,20.865,41.7299995,44,100
Regular,JON_A,13:25,13:37,PC_7,5.133,10.2659998,45,820
Regular,PC_7,13:37,13:54,JON_B,5.137,10.2790003,46,821
Regular,2190,14:00,14:59,4808,20.865,41.7299995,47,108
Regular,JON_A,14:05,14:17,PC_7,5.133,10.2659998,48,824
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,49,825
Regular,4808,14:26,15:22,2190,21.25,42.5,50,113
Regular,JON_A,14:45,14:57,PC_7,5.133,10.2659998,51,828
Regular,13215,14:57,15:14,3127,10.033,20.066,52,290
Regular,4808,15:06,16:04,2190,21.25,42.5,53,121
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,54,430
Regular,HED_D,15:15,15:47,PC_10,10.664,21.3279991,55,295
Regular,2190,15:29,16:32,4808,20.865,41.7299995,56,126
Regular,ÖS_H,15:34,15:57,PC_6,8.205,16.4099998,57,534
Regular,PC_5,15:37,16:09,HED_E,10.088,20.1809998,58,434
Regular,PC_10,15:47,16:23,HED_E,11.168,22.3409996,59,304
Regular,PC_5,15:57,16:29,HED_E,10.088,20.1809998,60,438
Regular,2190,16:18,17:21,4808,20.865,41.7299995,61,135
Regular,6480,16:25,16:45,13421,11.116,22.2320004,62,210
Regular,HED_D,16:28,16:57,PC_5,9.931,19.8619995,63,444
Regular,HED_D,16:38,17:07,PC_5,9.931,19.8619995,64,446
Regular,4808,16:38,17:37,2190,21.25,42.5,65,139
Regular,PC_9,17:07,17:24,JON_B,6.191,12.3870001,66,952
Regular,6480,17:10,17:31,13330,11.944,23.8880005,67,222
Regular,HED_D,17:20,17:47,PC_5,9.931,19.8619995,68,452
Regular,4808,17:27,18:22,2190,21.25,42.5,69,149
Regular,JON_A,17:33,17:47,PC_9,6.171,12.342,70,955
Regular,PC_9,17:47,18:04,JON_B,6.191,12.3870001,71,956
Regular,PC_10,17:47,18:21,HED_E,11.168,22.3409996,72,328
Regular,2190,17:51,18:48,4808,20.865,41.7299995,73,154
Regular,JON_A,18:13,18:27,PC_9,6.171,12.342,74,959
Regular,PC_3,18:27,18:43,13329,4.783,9.5710001,75,742
Regular,HED_D,18:42,19:12,PC_10,10.664,21.3279991,76,333
Regular,13329,18:46,18:57,PC_3,4.645,9.28999996,77,743
Regular,4808,18:56,19:49,2190,21.25,42.5,78,165
Regular,PC_6,18:57,19:23,ÖS_J,8.581,17.1669998,79,547
Regular,PC_7,19:15,19:38,GMV_G,9.319,18.6380005,80,662
Regular,ÖS_H,19:36,19:57,PC_6,8.205,16.4099998,81,550
Regular,GMV_H,19:47,20:12,PC_7,9.153,18.3059998,82,665
Regular,PC_5,19:57,20:25,HED_E,10.088,20.1809998,83,466
Regular,PC_7,20:15,20:38,GMV_G,9.319,18.6380005,84,666
Regular,HED_D,20:33,20:57,PC_5,9.931,19.8619995,85,469
Regular,2190,20:35,21:30,4808,20.865,41.7299995,86,178
Regular,GMV_H,20:47,21:12,PC_7,9.153,18.3059998,87,669
Regular,PC_5,20:57,21:25,HED_E,10.088,20.1809998,88,470
Regular,PC_10,21:12,21:44,HED_E,11.168,22.3409996,89,343
Regular,HED_D,21:33,21:57,PC_5,9.931,19.8619995,90,473
Regular,PC_7,21:57,22:14,JON_B,5.137,10.2790003,91,865
Regular,HED_D,22:13,22:42,PC_10,10.664,21.3279991,92,348
Regular,JON_A,22:15,22:27,PC_7,5.133,10.2659998,93,866
Regular,PC_7,22:27,22:44,JON_B,5.137,10.2790003,94,867
Regular,PC_9,22:42,22:57,JON_B,6.191,12.3870001,95,978
Regular,JON_A,22:45,22:57,PC_7,5.133,10.2659998,96,868
Regular,PC_7,22:57,23:14,JON_B,5.137,10.2790003,97,869
Regular,JON_A,23:00,23:12,PC_9,6.171,12.342,98,979
Regular,JON_A,23:15,23:27,PC_7,5.133,10.2659998,99,870
Regular,PC_7,23:15,23:36,GMV_G,9.319,18.6380005,100,678
Regular,PC_3,23:27,23:43,13329,4.783,9.5710001,101,762
Regular,13329,23:46,23:57,PC_3,4.645,9.28999996,102,763
Regular,GMV_H,23:48,24:12,PC_7,9.153,18.3059998,103,681
Regular,PC_6,23:57,24:22,ÖS_J,8.581,17.1669998,104,567
Regular,PC_7,24:15,24:29,ÖS_J,5.845,11.6899996,105,682
Regular,ÖS_H,24:36,24:57,PC_6,7.642,15.2840004,106,683
Regular,PC_6,25:00,25:19,ÖS_J,8.119,16.2380009,107,684
