Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,5:25,6:16,2190,21.25,42.5,1,6
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,2,225
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,3,882
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,4,774
Regular,13421,6:25,6:43,6480,10.809,21.618,5,203
Regular,2190,6:48,7:45,4808,20.865,41.7299995,6,22
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,7,374
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,8,238
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,9,378
Regular,4808,7:52,8:52,2190,21.25,42.5,10,35
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,11,249
Regular,3127,8:13,8:27,13215,9.735,19.4699993,12,252
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,13,385
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,14,592
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,15,596
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,16,505
Regular,2190,9:40,10:37,4808,20.865,41.7299995,17,56
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,18,509
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,19,706
Regular,4808,10:44,11:39,2190,21.25,42.5,20,69
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,21,708
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,22,513
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,23,517
Regular,2190,11:49,12:47,4808,20.865,41.7299995,24,82
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,25,407
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,26,621
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,27,411
Regular,4808,12:54,13:50,2190,21.25,42.5,28,95
Regular,GMV_H,13:02,13:27,PC_7,9.153,18.3059998,29,625
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,30,628
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,31,631
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,32,284
Regular,2190,14:38,15:40,4808,20.865,41.7299995,33,116
Regular,13215,14:42,14:59,3127,10.033,20.066,34,286
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,35,428
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,36,291
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,37,298
Regular,PC_7,15:37,15:54,JON_B,5.137,10.2790003,38,833
Regular,4808,15:47,16:46,2190,21.25,42.5,39,129
Regular,JON_A,16:05,16:17,PC_7,5.133,10.2659998,40,836
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,41,440
Regular,PC_5,16:17,16:49,HED_E,10.088,20.1809998,42,442
Regular,6480,16:55,17:14,13421,11.116,22.2320004,43,211
Regular,HED_D,17:00,17:27,PC_5,9.931,19.8619995,44,449
Regular,2190,17:00,18:00,4808,20.865,41.7299995,45,144
Regular,PC_9,17:27,17:44,JON_B,6.191,12.3870001,46,954
Regular,JON_A,17:53,18:07,PC_9,6.171,12.342,47,957
Regular,4808,18:07,19:01,2190,21.25,42.5,48,157
Regular,PC_7,18:10,18:34,GMV_G,9.319,18.6380005,49,656
Regular,GMV_H,18:47,19:12,PC_7,9.153,18.3059998,50,660
Regular,PC_10,19:12,19:46,HED_E,11.168,22.3409996,51,335
Regular,HED_D,20:13,20:42,PC_10,10.664,21.3279991,52,340
Regular,PC_7,20:45,21:07,GMV_G,9.319,18.6380005,53,668
Regular,GMV_H,21:17,21:42,PC_7,9.153,18.3059998,54,671
Regular,PC_9,21:42,21:57,JON_B,6.191,12.3870001,55,974
Regular,JON_A,22:00,22:12,PC_9,6.171,12.342,56,975
Regular,PC_9,22:12,22:27,JON_B,6.191,12.3870001,57,976
Regular,JON_A,22:30,22:42,PC_9,6.171,12.342,58,977
Regular,PC_10,22:42,23:13,HED_E,11.168,22.3409996,59,349
