Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,0,770
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,1,225
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,2,686
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,3,882
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,4,687
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,5,688
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,6,774
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,7,689
Regular,4808,6:16,7:10,2190,21.25,42.5,8,15
Regular,13421,6:25,6:43,6480,10.809,21.618,9,203
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,10,493
Regular,13329,6:40,7:00,6480,11.706,23.4120007,11,214
Regular,4808,6:51,7:49,2190,21.25,42.5,12,23
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,13,496
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,14,374
Regular,2190,7:20,8:19,4808,20.865,41.7299995,15,28
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,16,782
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,17,694
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,18,893
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,19,378
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,20,695
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,21,898
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,22,499
Regular,2190,8:00,8:59,4808,20.865,41.7299995,23,36
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,24,382
Regular,3127,8:13,8:27,13215,9.735,19.4699993,25,252
Regular,4808,8:26,9:24,2190,21.25,42.5,26,41
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,27,385
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,28,502
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,29,389
Regular,4808,9:06,10:02,2190,21.25,42.5,30,49
Regular,2190,9:30,10:27,4808,20.865,41.7299995,31,54
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,32,392
Regular,PC_7,9:57,10:14,JON_B,5.137,10.2790003,33,799
Regular,JON_A,10:25,10:37,PC_7,5.133,10.2659998,34,802
Regular,4808,10:34,11:29,2190,21.25,42.5,35,67
Regular,PC_7,10:37,10:54,JON_B,5.137,10.2790003,36,803
Regular,2190,10:40,11:37,4808,20.865,41.7299995,37,68
Regular,JON_A,11:04,11:17,PC_9,6.171,12.342,38,914
Regular,PC_10,11:17,11:52,HED_E,11.168,22.3409996,39,265
Regular,2190,11:39,12:37,4808,20.865,41.7299995,40,80
Regular,4808,11:44,12:39,2190,21.25,42.5,41,81
Regular,HED_D,12:17,12:47,PC_10,10.664,21.3279991,42,269
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,43,621
Regular,4808,12:44,13:40,2190,21.25,42.5,44,93
Regular,PC_10,12:47,13:22,HED_E,11.168,22.3409996,45,272
Regular,GMV_H,13:02,13:27,PC_7,9.153,18.3059998,46,625
Regular,2190,13:20,14:19,4808,20.865,41.7299995,47,100
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,48,628
Regular,HED_D,13:36,14:07,PC_10,10.664,21.3279991,49,278
Regular,2190,13:50,14:49,4808,20.865,41.7299995,50,106
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,51,631
Regular,PC_10,14:07,14:42,HED_E,11.168,22.3409996,52,282
Regular,4808,14:26,15:22,2190,21.25,42.5,53,113
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,54,284
Regular,HED_D,14:55,15:27,PC_10,10.664,21.3279991,55,289
Regular,4808,14:56,15:53,2190,21.25,42.5,56,119
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,57,291
Regular,2190,15:29,16:32,4808,20.865,41.7299995,58,126
Regular,PC_7,15:30,15:56,GMV_G,9.319,18.6380005,59,640
Regular,PC_7,15:37,15:54,JON_B,5.137,10.2790003,60,833
Regular,6480,15:40,16:01,13330,11.944,23.8880005,61,219
Regular,2190,15:58,17:01,4808,20.865,41.7299995,62,132
Regular,GMV_H,16:00,16:27,PC_7,9.153,18.3059998,63,643
Regular,JON_A,16:05,16:17,PC_7,5.133,10.2659998,64,836
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,65,644
Regular,PC_5,16:17,16:49,HED_E,10.088,20.1809998,66,442
Regular,PC_7,16:30,16:56,GMV_G,9.319,18.6380005,67,646
Regular,4808,16:38,17:37,2190,21.25,42.5,68,139
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,69,647
Regular,GMV_H,17:00,17:27,PC_7,9.153,18.3059998,70,649
Regular,HED_D,17:00,17:27,PC_5,9.931,19.8619995,71,449
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,72,321
Regular,4808,17:08,18:04,2190,21.25,42.5,73,145
Regular,PC_9,17:27,17:44,JON_B,6.191,12.3870001,74,954
Regular,PC_7,17:30,17:56,GMV_G,9.319,18.6380005,75,652
Regular,2190,17:51,18:48,4808,20.865,41.7299995,76,154
Regular,JON_A,17:53,18:07,PC_9,6.171,12.342,77,957
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,78,329
Regular,GMV_H,18:02,18:27,PC_7,9.153,18.3059998,79,655
Regular,PC_7,18:10,18:34,GMV_G,9.319,18.6380005,80,656
Regular,2190,18:12,19:09,4808,20.865,41.7299995,81,158
Regular,PC_9,18:27,18:42,JON_B,6.191,12.3870001,82,960
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,83,332
Regular,GMV_H,18:47,19:12,PC_7,9.153,18.3059998,84,660
Regular,4808,18:56,19:49,2190,21.25,42.5,85,165
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,86,463
Regular,PC_10,19:12,19:46,HED_E,11.168,22.3409996,87,335
Regular,4808,19:13,20:06,2190,21.25,42.5,88,167
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,89,464
Regular,HED_D,20:03,20:27,PC_5,9.931,19.8619995,90,467
Regular,HED_D,20:13,20:42,PC_10,10.664,21.3279991,91,340
Regular,2190,20:20,21:15,4808,20.865,41.7299995,92,176
Regular,PC_6,20:27,20:52,ÖS_J,8.581,17.1669998,93,553
Regular,2190,20:35,21:30,4808,20.865,41.7299995,94,178
Regular,PC_7,20:45,21:07,GMV_G,9.319,18.6380005,95,668
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,96,556
Regular,GMV_H,21:17,21:42,PC_7,9.153,18.3059998,97,671
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,98,754
Regular,PC_9,21:42,21:57,JON_B,6.191,12.3870001,99,974
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,100,755
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,101,756
Regular,JON_A,22:00,22:12,PC_9,6.171,12.342,102,975
Regular,PC_9,22:12,22:27,JON_B,6.191,12.3870001,103,976
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,104,757
Regular,PC_5,22:27,22:55,HED_E,10.088,20.1809998,105,476
Regular,JON_A,22:30,22:42,PC_9,6.171,12.342,106,977
Regular,PC_10,22:42,23:13,HED_E,11.168,22.3409996,107,349
Regular,HED_D,23:04,23:27,PC_5,9.931,19.8619995,108,479
Regular,PC_5,23:27,23:55,HED_E,10.088,20.1809998,109,480
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,110,483
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,111,484
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,112,487
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,113,879
